brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
322.4,1.7,1.3,2014-04-23,752,Aqua,MODIS,66,6.2,305.2,19.8,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
319.3,1.7,1.3,2014-04-23,752,Aqua,MODIS,29,6.2,299.5,20.2,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
317.2,1.7,1.3,2014-04-23,752,Aqua,MODIS,32,6.2,298.6,18.2,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
325.4,1.0,1.0,2014-04-23,753,Aqua,MODIS,48,6.2,310.5,10.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
326.2,1.2,1.1,2014-04-23,753,Aqua,MODIS,47,6.2,311.1,13.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
328.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,68,6.2,309.2,11.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
327.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,70,6.2,308.9,12.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.6,1.0,1.0,2014-04-23,753,Aqua,MODIS,17,6.2,309.1,6.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
330.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,76,6.2,308.9,16.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
332.8,1.1,1.0,2014-04-23,753,Aqua,MODIS,77,6.2,310.8,19.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.1,1.1,1.0,2014-04-23,753,Aqua,MODIS,48,6.2,309.9,7.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
333.0,1.2,1.1,2014-04-23,753,Aqua,MODIS,76,6.2,315.8,16.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
322.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,30,6.2,307.7,5.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
329.3,1.1,1.0,2014-04-23,753,Aqua,MODIS,73,6.2,310.1,15.5,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
331.5,1.0,1.0,2014-04-23,753,Aqua,MODIS,75,6.2,310.8,16.8,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
322.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,58,6.2,306.7,9.3,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
326.4,1.0,1.0,2014-04-23,753,Aqua,MODIS,70,6.2,308.1,10.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
331.2,1.3,1.1,2014-04-23,753,Aqua,MODIS,76,6.2,313.3,19.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.5,1.3,1.1,2014-04-23,753,Aqua,MODIS,60,6.2,310.0,8.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
334.5,1.2,1.1,2014-04-23,753,Aqua,MODIS,80,6.2,310.8,28.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.4,1.1,1.1,2014-04-23,753,Aqua,MODIS,33,6.2,307.9,6.8,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
317.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,43,6.2,302.8,6.4,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
320.5,1.0,1.0,2014-04-23,753,Aqua,MODIS,61,6.2,301.3,10.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
324.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,68,6.2,306.0,12.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,41,6.2,305.2,6.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
328.9,1.2,1.1,2014-04-23,753,Aqua,MODIS,75,6.2,311.4,14.5,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
323.5,1.0,1.0,2014-04-23,753,Aqua,MODIS,36,6.2,307.3,6.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,63,6.2,308.8,11.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
324.6,1.0,1.0,2014-04-23,753,Aqua,MODIS,45,6.2,309.5,7.1,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
327.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,41,6.2,309.5,10.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,70,6.2,312.1,11.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
326.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,68,6.2,309.1,10.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
321.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,22,6.2,307.7,6.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
325.8,1.2,1.1,2014-04-23,753,Aqua,MODIS,43,6.2,311.9,11.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
339.7,1.6,1.2,2014-04-23,753,Aqua,MODIS,87,6.2,310.3,51.4,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
331.1,1.5,1.2,2014-04-23,753,Aqua,MODIS,79,6.2,313.0,27.7,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
328.4,1.6,1.2,2014-04-23,753,Aqua,MODIS,70,6.2,309.8,22.8,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
338.6,1.5,1.2,2014-04-23,753,Aqua,MODIS,86,6.2,307.9,52.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.7,1.5,1.2,2014-04-23,753,Aqua,MODIS,74,6.2,306.4,23.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.7,1.5,1.2,2014-04-23,753,Aqua,MODIS,68,6.2,307.3,21.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
344.5,1.5,1.2,2014-04-23,753,Aqua,MODIS,91,6.2,307.9,72.0,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
330.4,1.3,1.1,2014-04-23,753,Aqua,MODIS,62,6.2,314.1,17.3,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
324.1,1.1,1.0,2014-04-23,753,Aqua,MODIS,27,6.2,309.3,7.9,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
326.0,1.0,1.0,2014-04-23,753,Aqua,MODIS,67,6.2,311.1,9.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
339.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,87,6.2,312.5,27.7,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.4,1.0,1.0,2014-04-23,753,Aqua,MODIS,65,6.2,311.5,11.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.6,1.0,1.0,2014-04-23,753,Aqua,MODIS,64,6.2,308.0,7.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,40,6.2,309.1,8.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
331.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,75,6.2,311.4,14.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.3,1.7,1.3,2014-04-23,753,Aqua,MODIS,76,6.2,294.9,42.7,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
327.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,69,6.2,307.8,14.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
324.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,57,6.2,307.7,9.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
322.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,50,6.2,308.2,8.1,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
322.6,1.4,1.2,2014-04-23,753,Aqua,MODIS,62,6.2,298.3,23.9,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
332.5,1.2,1.1,2014-04-23,753,Aqua,MODIS,77,6.2,306.4,22.2,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
366.3,1.1,1.1,2014-04-23,753,Aqua,MODIS,100,6.2,310.1,110.9,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
330.3,1.1,1.1,2014-04-23,753,Aqua,MODIS,74,6.2,310.5,17.5,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
341.4,1.1,1.0,2014-04-23,753,Aqua,MODIS,87,6.2,312.8,30.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
333.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,80,6.2,309.0,18.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
329.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,75,6.2,310.1,14.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
320.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,17,6.2,307.0,6.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
330.0,1.0,1.0,2014-04-23,753,Aqua,MODIS,72,6.2,309.5,14.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,58,6.2,309.4,9.7,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,65,6.2,313.4,9.6,D,0,,,,,,
325.9,1.0,1.0,2014-04-23,753,Aqua,MODIS,49,6.2,311.4,7.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,36,6.2,310.6,8.2,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
326.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,55,6.2,310.6,10.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,33,6.2,308.4,7.7,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
329.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,72,6.2,308.1,13.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
339.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,86,6.2,309.4,32.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
341.9,1.2,1.1,2014-04-23,753,Aqua,MODIS,87,6.2,316.3,36.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
325.3,1.3,1.1,2014-04-23,753,Aqua,MODIS,52,6.2,311.2,10.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
325.3,1.3,1.1,2014-04-23,753,Aqua,MODIS,52,6.2,310.8,10.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
328.0,1.0,1.0,2014-04-23,753,Aqua,MODIS,43,6.2,309.4,9.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.4,1.5,1.2,2014-04-23,753,Aqua,MODIS,58,6.2,308.7,18.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,35,6.2,309.8,6.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
335.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,76,6.2,309.8,18.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.5,1.0,1.0,2014-04-23,753,Aqua,MODIS,42,6.2,310.3,9.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
327.2,1.2,1.1,2014-04-23,753,Aqua,MODIS,65,6.2,312.3,11.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
328.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,45,6.2,310.2,10.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,38,6.2,310.3,10.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
332.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,63,6.2,309.5,16.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
333.0,1.0,1.0,2014-04-23,753,Aqua,MODIS,51,6.2,310.6,15.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
334.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,81,6.2,310.9,20.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
330.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,63,6.2,310.2,12.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
317.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,39,6.2,297.9,12.9,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
343.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,89,6.2,313.3,34.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,62,6.2,309.8,14.4,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
324.1,1.0,1.0,2014-04-23,753,Aqua,MODIS,43,6.2,307.8,7.7,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
329.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,78,6.2,309.5,16.5,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
324.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,66,6.2,307.7,10.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,67,6.2,308.5,11.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
332.1,1.1,1.0,2014-04-23,753,Aqua,MODIS,75,6.2,310.8,19.4,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
325.8,1.1,1.1,2014-04-23,753,Aqua,MODIS,60,6.2,306.0,13.2,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
323.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,46,6.2,309.0,7.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,66,6.2,310.2,11.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,67,6.2,308.5,11.7,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.5,1.1,1.0,2014-04-23,753,Aqua,MODIS,53,6.2,306.8,12.7,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
322.6,1.1,1.0,2014-04-23,753,Aqua,MODIS,45,6.2,309.4,9.3,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
323.1,1.1,1.0,2014-04-23,753,Aqua,MODIS,51,6.2,310.2,10.2,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
325.6,1.1,1.0,2014-04-23,753,Aqua,MODIS,62,6.2,309.9,13.5,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
333.5,1.0,1.0,2014-04-23,753,Aqua,MODIS,78,6.2,310.0,16.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
327.3,1.0,1.0,2014-04-23,753,Aqua,MODIS,47,6.2,308.3,10.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.1,1.0,1.0,2014-04-23,753,Aqua,MODIS,41,6.2,310.2,6.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
332.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,60,6.2,310.9,14.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
330.0,1.0,1.0,2014-04-23,753,Aqua,MODIS,62,6.2,311.4,12.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.8,1.3,1.1,2014-04-23,753,Aqua,MODIS,61,6.2,314.8,13.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
327.8,1.3,1.1,2014-04-23,753,Aqua,MODIS,68,6.2,313.9,12.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
326.9,1.1,1.0,2014-04-23,753,Aqua,MODIS,58,6.2,310.5,10.2,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
332.6,1.0,1.0,2014-04-23,753,Aqua,MODIS,76,6.2,312.4,14.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
334.7,1.0,1.0,2014-04-23,753,Aqua,MODIS,79,6.2,312.6,17.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.2,1.0,1.0,2014-04-23,753,Aqua,MODIS,54,6.2,309.6,7.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.5,1.2,1.1,2014-04-23,753,Aqua,MODIS,60,6.2,309.5,7.8,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
324.8,1.0,1.0,2014-04-23,753,Aqua,MODIS,47,6.2,310.1,6.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
330.6,1.0,1.0,2014-04-23,753,Aqua,MODIS,71,6.2,307.9,13.6,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
305.2,1.0,1.0,2014-04-23,1959,Aqua,MODIS,63,6.2,292.6,6.4,N,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
312.6,1.3,1.1,2014-04-23,1959,Aqua,MODIS,85,6.2,290.1,17.7,N,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
303.4,1.1,1.0,2014-04-23,1959,Aqua,MODIS,55,6.2,292.4,6.3,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
307.1,1.1,1.0,2014-04-23,1959,Aqua,MODIS,60,6.2,292.1,7.8,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
305.4,1.1,1.0,2014-04-23,1959,Aqua,MODIS,61,6.2,293.6,6.3,N,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
311.7,1.1,1.0,2014-04-23,1959,Aqua,MODIS,78,6.2,289.6,11.5,N,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
308.0,1.1,1.0,2014-04-23,1959,Aqua,MODIS,73,6.2,292.7,8.7,N,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
311.3,1.1,1.0,2014-04-23,1959,Aqua,MODIS,82,6.2,292.8,11.0,N,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
305.2,1.0,1.0,2014-04-23,1959,Aqua,MODIS,63,6.2,293.7,6.5,N,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
309.6,1.0,1.0,2014-04-23,1959,Aqua,MODIS,78,6.2,293.0,9.4,N,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
305.0,1.0,1.0,2014-04-23,1959,Aqua,MODIS,62,6.2,292.2,7.0,N,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
316.6,1.0,1.0,2014-04-24,523,Terra,MODIS,17,6.2,303.8,6.4,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
329.3,1.0,1.0,2014-04-24,524,Terra,MODIS,76,6.2,308.6,15.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
319.2,1.0,1.0,2014-04-24,524,Terra,MODIS,15,6.2,306.3,5.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
322.4,1.8,1.3,2014-04-24,524,Terra,MODIS,58,6.2,305.3,18.7,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
329.9,1.0,1.0,2014-04-24,524,Terra,MODIS,76,6.2,309.3,16.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
314.9,1.4,1.2,2014-04-24,524,Terra,MODIS,27,6.2,301.3,7.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
320.7,1.3,1.1,2014-04-24,524,Terra,MODIS,67,6.2,304.7,13.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
333.6,1.4,1.2,2014-04-24,524,Terra,MODIS,78,6.2,313.0,26.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
331.7,1.0,1.0,2014-04-24,524,Terra,MODIS,78,6.2,309.4,16.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
319.9,1.9,1.4,2014-04-24,524,Terra,MODIS,64,6.2,301.9,25.3,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
323.0,1.0,1.0,2014-04-24,524,Terra,MODIS,62,6.2,309.5,8.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
334.7,1.0,1.0,2014-04-24,524,Terra,MODIS,84,6.2,310.5,24.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.2,1.0,1.0,2014-04-24,524,Terra,MODIS,61,6.2,309.3,7.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.0,1.0,1.0,2014-04-24,524,Terra,MODIS,54,6.2,308.7,8.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
323.5,1.1,1.0,2014-04-24,524,Terra,MODIS,61,6.2,310.6,7.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
320.2,1.0,1.0,2014-04-24,524,Terra,MODIS,27,6.2,307.2,6.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.8,1.0,1.0,2014-04-24,524,Terra,MODIS,63,6.2,307.6,11.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.2,1.0,1.0,2014-04-24,524,Terra,MODIS,64,6.2,308.5,10.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.5,1.1,1.0,2014-04-24,524,Terra,MODIS,52,6.2,311.3,7.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
326.8,1.0,1.0,2014-04-24,524,Terra,MODIS,73,6.2,308.2,12.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.4,2.1,1.4,2014-04-24,524,Terra,MODIS,61,6.2,308.2,22.0,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
323.9,1.3,1.1,2014-04-24,524,Terra,MODIS,67,6.2,307.4,13.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.0,1.8,1.3,2014-04-24,524,Terra,MODIS,22,6.2,305.4,17.3,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
330.7,1.1,1.1,2014-04-24,524,Terra,MODIS,72,6.2,314.2,13.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
317.4,1.6,1.2,2014-04-24,524,Terra,MODIS,26,6.2,305.2,8.9,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
326.0,1.0,1.0,2014-04-24,524,Terra,MODIS,57,6.2,309.7,10.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.3,1.0,1.0,2014-04-24,524,Terra,MODIS,51,6.2,311.0,8.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
319.0,1.0,1.0,2014-04-24,524,Terra,MODIS,33,6.2,305.5,6.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
319.1,1.0,1.0,2014-04-24,524,Terra,MODIS,30,6.2,305.7,6.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.7,1.1,1.0,2014-04-24,524,Terra,MODIS,57,6.2,307.3,12.6,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
325.7,1.0,1.0,2014-04-24,524,Terra,MODIS,59,6.2,309.9,8.8,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
308.2,1.1,1.0,2014-04-24,1622,Terra,MODIS,74,6.2,296.8,6.0,N,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
306.4,1.0,1.0,2014-04-24,1622,Terra,MODIS,68,6.2,295.8,4.9,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
305.0,1.0,1.0,2014-04-24,1622,Terra,MODIS,63,6.2,294.6,4.8,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
307.4,1.3,1.1,2014-04-24,1622,Terra,MODIS,71,6.2,296.5,7.5,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
307.2,1.1,1.1,2014-04-24,1622,Terra,MODIS,71,6.2,290.4,9.5,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
343.7,1.1,1.1,2014-04-24,1622,Terra,MODIS,100,6.2,293.1,61.6,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
304.7,1.1,1.1,2014-04-24,1622,Terra,MODIS,61,6.2,293.5,6.5,N,0,1952.0,Bagmati,3.0,LALITPUR,Bajrabarahi Mun Office,5.8465
310.3,1.0,1.0,2014-04-24,1622,Terra,MODIS,57,6.2,292.0,10.6,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
