brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
307.1,1.0,1.0,2016-02-02,518,Terra,MODIS,22,6.2,296.2,7.1,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
323.6,4.0,1.9,2016-02-02,829,Aqua,MODIS,74,6.2,293.8,139.5,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
312.1,4.0,1.9,2016-02-02,829,Aqua,MODIS,66,6.2,290.1,76.5,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
324.1,4.0,1.9,2016-02-02,829,Aqua,MODIS,82,6.2,292.2,157.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
319.0,4.0,1.9,2016-02-02,829,Aqua,MODIS,62,6.2,292.4,103.0,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
301.8,3.5,1.8,2016-02-02,830,Aqua,MODIS,45,6.2,283.6,36.9,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
309.2,1.0,1.0,2016-02-03,733,Aqua,MODIS,59,6.2,298.2,4.9,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
311.0,1.0,1.0,2016-02-03,734,Aqua,MODIS,68,6.2,293.2,10.4,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
310.0,1.0,1.0,2016-02-03,734,Aqua,MODIS,65,6.2,297.3,6.5,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
318.6,1.0,1.0,2016-02-03,734,Aqua,MODIS,76,6.2,299.6,11.9,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
317.0,1.0,1.0,2016-02-03,734,Aqua,MODIS,70,6.2,288.3,15.5,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
316.5,1.4,1.2,2016-02-03,734,Aqua,MODIS,63,6.2,298.7,22.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
302.6,1.0,1.0,2016-02-03,734,Aqua,MODIS,18,6.2,290.0,2.4,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
309.6,1.4,1.2,2016-02-03,734,Aqua,MODIS,65,6.2,295.6,12.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
316.2,1.2,1.1,2016-02-03,734,Aqua,MODIS,70,6.2,287.9,21.9,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
307.2,1.1,1.1,2016-02-03,734,Aqua,MODIS,58,6.2,290.2,9.7,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
313.3,1.0,1.0,2016-02-03,734,Aqua,MODIS,72,6.2,299.8,11.5,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
306.9,1.3,1.1,2016-02-03,734,Aqua,MODIS,59,6.2,293.8,11.7,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
319.8,1.0,1.0,2016-02-03,734,Aqua,MODIS,78,6.2,298.9,13.2,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
308.5,1.0,1.0,2016-02-03,734,Aqua,MODIS,58,6.2,297.3,5.4,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
315.2,1.3,1.1,2016-02-03,734,Aqua,MODIS,76,6.2,296.8,20.9,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
315.0,1.2,1.1,2016-02-03,734,Aqua,MODIS,57,6.2,298.4,14.2,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
306.0,1.5,1.2,2016-02-04,505,Terra,MODIS,63,6.2,290.4,13.0,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
310.6,1.6,1.2,2016-02-04,505,Terra,MODIS,64,6.2,299.6,14.6,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
306.8,1.4,1.2,2016-02-04,505,Terra,MODIS,20,6.2,295.3,10.1,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
304.6,1.5,1.2,2016-02-04,505,Terra,MODIS,47,6.2,290.7,8.4,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
303.0,1.0,1.0,2016-02-04,506,Terra,MODIS,47,6.2,291.5,5.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
332.9,1.1,1.1,2016-02-04,506,Terra,MODIS,80,6.2,303.4,34.2,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
303.8,2.4,1.5,2016-02-04,817,Aqua,MODIS,18,6.2,290.5,19.7,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
311.6,2.0,1.4,2016-02-04,817,Aqua,MODIS,69,6.2,292.8,30.3,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
322.9,2.5,1.5,2016-02-04,817,Aqua,MODIS,71,6.2,299.3,57.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
325.9,2.5,1.5,2016-02-04,817,Aqua,MODIS,83,6.2,300.0,76.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
312.5,1.8,1.3,2016-02-04,817,Aqua,MODIS,61,6.2,297.7,16.8,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
311.1,2.0,1.4,2016-02-04,817,Aqua,MODIS,60,6.2,288.4,27.1,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
328.0,2.0,1.4,2016-02-04,817,Aqua,MODIS,85,6.2,294.9,64.2,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
329.5,2.1,1.4,2016-02-04,817,Aqua,MODIS,86,6.2,291.8,72.1,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
300.5,2.8,1.6,2016-02-04,1605,Terra,MODIS,13,6.2,266.2,38.6,N,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
301.1,2.9,1.6,2016-02-04,1605,Terra,MODIS,32,6.2,270.9,41.9,N,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
313.7,2.9,1.6,2016-02-04,1605,Terra,MODIS,88,6.2,272.7,80.7,N,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
311.5,1.0,1.0,2016-02-04,2023,Aqua,MODIS,83,6.2,278.9,15.7,N,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
328.2,1.0,1.0,2016-02-04,2023,Aqua,MODIS,100,6.2,281.1,33.4,N,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
305.7,1.0,1.0,2016-02-04,2023,Aqua,MODIS,65,6.2,278.1,12.1,N,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
304.9,1.0,1.0,2016-02-04,2023,Aqua,MODIS,62,6.2,272.8,11.6,N,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
314.0,1.0,1.0,2016-02-04,2023,Aqua,MODIS,88,6.2,275.5,17.8,N,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
310.0,4.5,2.0,2016-02-05,410,Terra,MODIS,69,6.2,289.5,85.3,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
307.5,4.5,2.0,2016-02-05,410,Terra,MODIS,49,6.2,288.6,65.3,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
313.7,1.3,1.1,2016-02-05,721,Aqua,MODIS,71,6.2,296.8,11.3,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
304.5,1.5,1.2,2016-02-05,722,Aqua,MODIS,51,6.2,293.6,6.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.9,2.0,1.4,2016-02-05,722,Aqua,MODIS,72,6.2,292.2,31.6,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
314.1,1.7,1.3,2016-02-05,722,Aqua,MODIS,73,6.2,289.1,25.5,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
300.9,1.4,1.2,2016-02-05,722,Aqua,MODIS,22,6.2,283.7,6.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
311.3,2.0,1.4,2016-02-05,722,Aqua,MODIS,68,6.2,295.0,30.5,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
308.4,2.2,1.4,2016-02-05,722,Aqua,MODIS,54,6.2,294.7,21.2,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
307.7,2.2,1.5,2016-02-05,722,Aqua,MODIS,51,6.2,289.1,24.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
303.9,2.2,1.4,2016-02-05,722,Aqua,MODIS,51,6.2,288.8,20.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
301.8,2.2,1.4,2016-02-05,722,Aqua,MODIS,29,6.2,289.0,16.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
304.5,1.5,1.2,2016-02-05,722,Aqua,MODIS,56,6.2,293.5,8.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
301.8,1.0,1.0,2016-02-05,1647,Terra,MODIS,42,6.2,280.7,8.2,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
305.1,1.0,1.0,2016-02-05,1648,Terra,MODIS,63,6.2,278.8,10.7,N,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
301.6,1.0,1.0,2016-02-05,1648,Terra,MODIS,43,6.2,279.9,8.9,N,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
303.2,2.3,1.5,2016-02-06,453,Terra,MODIS,44,6.2,274.3,18.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
310.6,2.3,1.5,2016-02-06,453,Terra,MODIS,70,6.2,275.0,37.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
305.3,2.3,1.5,2016-02-06,453,Terra,MODIS,57,6.2,274.2,23.8,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
324.6,1.4,1.2,2016-02-06,805,Aqua,MODIS,79,6.2,290.5,35.1,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
334.2,1.3,1.1,2016-02-06,805,Aqua,MODIS,88,6.2,296.9,43.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
319.2,1.2,1.1,2016-02-06,805,Aqua,MODIS,71,6.2,300.8,20.1,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
320.5,1.3,1.1,2016-02-06,805,Aqua,MODIS,78,6.2,293.9,21.6,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
314.6,1.2,1.1,2016-02-06,805,Aqua,MODIS,73,6.2,292.7,15.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
324.3,1.2,1.1,2016-02-06,805,Aqua,MODIS,78,6.2,298.1,22.8,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
320.4,1.2,1.1,2016-02-06,805,Aqua,MODIS,60,6.2,305.0,14.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
323.9,1.3,1.1,2016-02-06,805,Aqua,MODIS,76,6.2,301.2,29.0,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
310.4,1.2,1.1,2016-02-06,805,Aqua,MODIS,68,6.2,294.6,10.8,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
318.0,1.2,1.1,2016-02-06,805,Aqua,MODIS,63,6.2,297.5,15.2,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
311.0,1.3,1.1,2016-02-07,536,Terra,MODIS,71,6.2,283.0,18.5,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
319.6,1.3,1.1,2016-02-07,536,Terra,MODIS,79,6.2,284.5,28.1,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
303.8,2.4,1.5,2016-02-07,709,Aqua,MODIS,52,6.2,285.4,23.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
319.6,2.5,1.5,2016-02-07,709,Aqua,MODIS,60,6.2,295.6,60.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.6,2.9,1.6,2016-02-07,710,Aqua,MODIS,77,6.2,281.8,74.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
320.3,2.9,1.6,2016-02-07,710,Aqua,MODIS,80,6.2,281.5,90.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
314.6,1.0,1.0,2016-02-08,752,Aqua,MODIS,73,6.2,298.4,9.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
309.1,1.0,1.0,2016-02-08,753,Aqua,MODIS,64,6.2,297.3,4.6,D,0,,,,,,
312.4,1.4,1.2,2016-02-09,524,Terra,MODIS,72,6.2,292.6,15.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
305.1,1.0,1.0,2016-02-09,524,Terra,MODIS,52,6.2,294.5,3.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
311.8,1.0,1.0,2016-02-09,524,Terra,MODIS,72,6.2,293.2,9.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
310.4,1.0,1.0,2016-02-09,524,Terra,MODIS,70,6.2,294.3,8.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
322.5,1.2,1.1,2016-02-10,739,Aqua,MODIS,77,6.2,301.6,16.3,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
315.4,1.0,1.0,2016-02-10,740,Aqua,MODIS,72,6.2,298.7,9.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.8,1.0,1.0,2016-02-10,740,Aqua,MODIS,38,6.2,292.4,8.5,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
307.8,1.0,1.0,2016-02-10,740,Aqua,MODIS,30,6.2,295.0,3.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.3,1.0,1.0,2016-02-10,740,Aqua,MODIS,73,6.2,295.1,11.6,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
310.3,1.2,1.1,2016-02-10,740,Aqua,MODIS,67,6.2,297.4,8.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
300.3,1.2,1.1,2016-02-10,740,Aqua,MODIS,17,6.2,287.9,3.3,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
316.2,1.0,1.0,2016-02-10,740,Aqua,MODIS,72,6.2,297.0,9.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.9,1.0,1.0,2016-02-10,740,Aqua,MODIS,44,6.2,297.8,6.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
312.2,1.3,1.1,2016-02-10,740,Aqua,MODIS,70,6.2,298.2,9.3,D,0,,,,,,
303.2,1.0,1.0,2016-02-11,511,Terra,MODIS,27,6.2,289.9,7.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
313.4,3.9,1.8,2016-02-11,823,Aqua,MODIS,68,6.2,295.8,67.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.1,3.7,1.8,2016-02-11,823,Aqua,MODIS,0,6.2,294.8,39.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.6,3.7,1.8,2016-02-11,823,Aqua,MODIS,58,6.2,293.4,49.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.9,3.2,1.7,2016-02-11,823,Aqua,MODIS,77,6.2,299.9,80.0,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
325.7,2.1,1.4,2016-02-11,823,Aqua,MODIS,83,6.2,297.5,58.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.7,2.1,1.4,2016-02-11,823,Aqua,MODIS,86,6.2,296.4,70.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.6,3.9,1.8,2016-02-11,823,Aqua,MODIS,75,6.2,294.8,99.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
300.7,3.0,1.6,2016-02-12,554,Terra,MODIS,31,6.2,287.2,30.9,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
301.2,3.0,1.6,2016-02-12,554,Terra,MODIS,45,6.2,287.5,33.0,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
309.5,1.2,1.1,2016-02-12,727,Aqua,MODIS,38,6.2,299.3,5.9,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
304.3,1.0,1.0,2016-02-12,727,Aqua,MODIS,54,6.2,291.4,6.4,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
321.8,1.3,1.1,2016-02-12,728,Aqua,MODIS,81,6.2,290.4,27.3,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
331.5,1.3,1.1,2016-02-12,728,Aqua,MODIS,87,6.2,296.5,42.5,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
321.2,1.3,1.1,2016-02-12,728,Aqua,MODIS,81,6.2,291.3,25.7,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
301.3,1.2,1.1,2016-02-12,728,Aqua,MODIS,40,6.2,289.2,7.0,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
321.6,1.2,1.1,2016-02-12,728,Aqua,MODIS,79,6.2,298.1,20.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.3,1.3,1.1,2016-02-12,728,Aqua,MODIS,24,6.2,298.2,11.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.0,1.3,1.1,2016-02-12,728,Aqua,MODIS,68,6.2,300.8,13.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
334.8,1.3,1.1,2016-02-12,728,Aqua,MODIS,67,6.2,299.5,43.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.4,1.2,1.1,2016-02-12,728,Aqua,MODIS,79,6.2,299.5,21.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
308.9,1.2,1.1,2016-02-12,728,Aqua,MODIS,44,6.2,295.2,11.1,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
302.0,1.2,1.1,2016-02-12,1653,Terra,MODIS,38,6.2,290.4,7.8,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
304.2,1.2,1.1,2016-02-12,1653,Terra,MODIS,57,6.2,289.9,8.4,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
300.6,1.2,1.1,2016-02-12,1653,Terra,MODIS,21,6.2,290.3,6.8,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
311.5,1.1,1.1,2016-02-13,459,Terra,MODIS,48,6.2,290.7,12.6,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
304.5,1.2,1.1,2016-02-13,459,Terra,MODIS,38,6.2,292.0,7.4,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
322.5,2.4,1.5,2016-02-13,810,Aqua,MODIS,79,6.2,296.0,53.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.9,2.2,1.5,2016-02-13,810,Aqua,MODIS,0,6.2,298.5,47.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.1,2.4,1.5,2016-02-13,810,Aqua,MODIS,79,6.2,295.5,57.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
306.9,2.3,1.5,2016-02-13,811,Aqua,MODIS,47,6.2,294.6,14.8,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
312.6,2.4,1.5,2016-02-13,811,Aqua,MODIS,67,6.2,296.8,25.5,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
309.6,2.4,1.5,2016-02-13,811,Aqua,MODIS,61,6.2,296.2,18.4,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
310.8,1.3,1.1,2016-02-13,811,Aqua,MODIS,64,6.2,297.2,6.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
301.2,1.3,1.1,2016-02-14,715,Aqua,MODIS,27,6.2,287.8,7.3,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
326.9,2.0,1.4,2016-02-14,715,Aqua,MODIS,83,6.2,303.1,56.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
326.0,2.0,1.4,2016-02-14,715,Aqua,MODIS,83,6.2,300.4,52.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
330.1,1.4,1.2,2016-02-14,715,Aqua,MODIS,86,6.2,295.0,43.9,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
302.7,1.3,1.1,2016-02-14,715,Aqua,MODIS,34,6.2,291.3,6.5,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
306.6,1.0,1.0,2016-02-14,1641,Terra,MODIS,69,6.2,275.7,12.7,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
303.6,1.0,1.0,2016-02-14,1641,Terra,MODIS,56,6.2,275.7,10.9,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
305.7,1.1,1.0,2016-02-14,1641,Terra,MODIS,65,6.2,281.6,11.7,N,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
314.8,1.6,1.3,2016-02-15,447,Terra,MODIS,68,6.2,303.1,19.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
316.2,1.1,1.0,2016-02-15,447,Terra,MODIS,71,6.2,298.1,9.4,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
315.0,2.4,1.5,2016-02-15,758,Aqua,MODIS,67,6.2,299.6,23.8,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
313.9,1.4,1.2,2016-02-15,758,Aqua,MODIS,54,6.2,299.3,12.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.1,1.6,1.2,2016-02-15,758,Aqua,MODIS,44,6.2,295.9,24.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
313.1,1.6,1.3,2016-02-15,758,Aqua,MODIS,55,6.2,295.1,20.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
318.3,1.1,1.1,2016-02-15,758,Aqua,MODIS,57,6.2,303.3,10.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
324.2,1.5,1.2,2016-02-15,758,Aqua,MODIS,39,6.2,298.5,34.3,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
341.2,1.5,1.2,2016-02-15,758,Aqua,MODIS,91,6.2,301.1,71.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.8,1.4,1.2,2016-02-15,758,Aqua,MODIS,45,6.2,298.1,13.1,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
312.9,1.5,1.2,2016-02-15,758,Aqua,MODIS,33,6.2,300.4,10.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
334.1,1.5,1.2,2016-02-15,758,Aqua,MODIS,87,6.2,300.3,51.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.8,1.5,1.2,2016-02-15,758,Aqua,MODIS,74,6.2,301.3,17.6,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
324.8,1.0,1.0,2016-02-15,759,Aqua,MODIS,83,6.2,295.9,21.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
336.9,1.3,1.1,2016-02-15,759,Aqua,MODIS,90,6.2,285.4,53.2,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
301.6,1.4,1.2,2016-02-15,2005,Aqua,MODIS,43,6.2,290.1,9.0,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
310.3,1.0,1.0,2016-02-16,530,Terra,MODIS,68,6.2,292.6,7.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.0,1.0,1.0,2016-02-16,530,Terra,MODIS,0,6.2,272.8,31.8,D,0,,,,,,
311.7,3.3,1.7,2016-02-17,435,Terra,MODIS,48,6.2,298.1,45.3,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
316.0,1.3,1.1,2016-02-17,746,Aqua,MODIS,70,6.2,294.1,16.5,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
320.0,1.0,1.0,2016-02-17,746,Aqua,MODIS,73,6.2,299.4,13.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.9,1.0,1.0,2016-02-17,746,Aqua,MODIS,34,6.2,296.9,7.4,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
316.5,1.0,1.0,2016-02-17,746,Aqua,MODIS,61,6.2,298.9,8.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.4,1.1,1.0,2016-02-17,746,Aqua,MODIS,45,6.2,299.9,6.7,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
324.0,1.0,1.0,2016-02-17,746,Aqua,MODIS,74,6.2,304.8,15.6,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
322.9,1.0,1.0,2016-02-17,746,Aqua,MODIS,63,6.2,302.2,14.6,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
308.6,1.0,1.0,2016-02-17,746,Aqua,MODIS,36,6.2,297.6,5.7,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
319.2,1.1,1.0,2016-02-17,746,Aqua,MODIS,65,6.2,302.1,14.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
314.9,1.5,1.2,2016-02-17,746,Aqua,MODIS,59,6.2,301.0,12.5,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
315.6,1.2,1.1,2016-02-17,746,Aqua,MODIS,67,6.2,301.3,10.9,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
