brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
329.3,1.9,1.3,2013-04-02,805,Aqua,MODIS,77,6.2,304.0,49.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
328.4,1.9,1.3,2013-04-02,805,Aqua,MODIS,69,6.2,305.6,38.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.1,2.4,1.5,2013-04-02,805,Aqua,MODIS,59,6.2,303.3,26.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
323.4,2.1,1.4,2013-04-02,805,Aqua,MODIS,67,6.2,303.5,31.6,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
305.8,1.0,1.0,2013-04-02,2012,Aqua,MODIS,66,6.2,295.3,6.4,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
304.5,1.0,1.0,2013-04-02,2012,Aqua,MODIS,60,6.2,294.3,5.8,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
306.7,1.0,1.0,2013-04-02,2012,Aqua,MODIS,69,6.2,295.8,6.8,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
301.3,1.0,1.0,2013-04-02,2012,Aqua,MODIS,17,6.2,290.1,4.7,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
305.7,1.0,1.0,2013-04-02,2012,Aqua,MODIS,65,6.2,292.0,6.7,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
304.3,1.0,1.0,2013-04-02,2012,Aqua,MODIS,48,6.2,286.8,5.8,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.5,2.1,1.4,2013-04-03,536,Terra,MODIS,61,6.2,302.3,27.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.7,2.1,1.4,2013-04-03,536,Terra,MODIS,45,6.2,302.1,14.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.7,2.1,1.4,2013-04-03,536,Terra,MODIS,31,6.2,301.8,15.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.0,2.1,1.4,2013-04-03,536,Terra,MODIS,72,6.2,301.3,34.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
337.2,1.1,1.0,2013-04-03,536,Terra,MODIS,87,6.2,306.9,33.0,D,0,,,,,,
317.0,2.1,1.4,2013-04-03,536,Terra,MODIS,51,6.2,301.1,21.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.8,2.1,1.4,2013-04-03,536,Terra,MODIS,43,6.2,302.1,16.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
323.8,2.4,1.5,2013-04-03,710,Aqua,MODIS,56,6.2,306.7,36.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
326.2,2.0,1.4,2013-04-03,710,Aqua,MODIS,75,6.2,300.7,45.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
327.4,2.0,1.4,2013-04-03,710,Aqua,MODIS,77,6.2,299.4,48.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.9,2.0,1.4,2013-04-03,710,Aqua,MODIS,71,6.2,302.9,37.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
316.7,2.0,1.4,2013-04-03,710,Aqua,MODIS,55,6.2,301.0,20.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
342.7,2.0,1.4,2013-04-03,710,Aqua,MODIS,90,6.2,301.2,114.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
320.7,2.0,1.4,2013-04-03,710,Aqua,MODIS,67,6.2,299.1,31.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
318.7,2.1,1.4,2013-04-03,710,Aqua,MODIS,62,6.2,305.4,17.7,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
320.4,1.7,1.3,2013-04-03,710,Aqua,MODIS,63,6.2,306.2,16.6,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
317.6,2.4,1.5,2013-04-03,710,Aqua,MODIS,43,6.2,302.0,21.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.7,2.2,1.4,2013-04-03,710,Aqua,MODIS,56,6.2,303.1,19.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
333.5,1.9,1.3,2013-04-03,710,Aqua,MODIS,83,6.2,307.2,55.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.6,2.0,1.4,2013-04-03,710,Aqua,MODIS,36,6.2,309.1,14.4,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
330.1,2.0,1.4,2013-04-03,710,Aqua,MODIS,80,6.2,307.3,40.5,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
309.9,1.0,1.0,2013-04-03,1634,Terra,MODIS,79,6.2,295.7,7.9,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
306.3,1.0,1.0,2013-04-03,1634,Terra,MODIS,68,6.2,294.7,5.0,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
312.3,1.0,1.0,2013-04-03,1634,Terra,MODIS,84,6.2,295.1,9.8,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
306.2,1.0,1.0,2013-04-03,1634,Terra,MODIS,31,6.2,295.1,5.5,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
308.0,1.0,1.0,2013-04-03,1634,Terra,MODIS,41,6.2,295.2,5.8,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
308.5,1.0,1.0,2013-04-03,1634,Terra,MODIS,47,6.2,295.6,6.5,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
309.5,1.0,1.0,2013-04-03,1634,Terra,MODIS,77,6.2,294.9,7.8,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
303.9,1.0,1.0,2013-04-03,1634,Terra,MODIS,57,6.2,293.6,4.9,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
310.2,1.1,1.0,2013-04-03,1634,Terra,MODIS,38,6.2,296.8,7.6,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
307.1,1.1,1.0,2013-04-03,1634,Terra,MODIS,24,6.2,296.0,5.7,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
315.4,1.0,1.0,2013-04-03,1634,Terra,MODIS,91,6.2,294.2,12.3,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
305.8,1.0,1.0,2013-04-03,1634,Terra,MODIS,66,6.2,294.8,5.1,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
306.7,1.0,1.0,2013-04-03,1634,Terra,MODIS,69,6.2,294.3,6.7,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
309.7,1.0,1.0,2013-04-03,1634,Terra,MODIS,78,6.2,296.2,7.4,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
307.0,1.0,1.0,2013-04-03,1634,Terra,MODIS,70,6.2,294.5,6.2,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
309.9,1.0,1.0,2013-04-03,1634,Terra,MODIS,64,6.2,297.0,8.1,N,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
315.5,1.1,1.0,2013-04-03,1634,Terra,MODIS,91,6.2,297.3,12.5,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
307.0,1.0,1.0,2013-04-03,1634,Terra,MODIS,67,6.2,294.8,6.0,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
305.5,1.0,1.0,2013-04-03,1634,Terra,MODIS,64,6.2,295.2,4.9,N,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
304.2,1.0,1.0,2013-04-03,1635,Terra,MODIS,36,6.2,293.1,4.5,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
302.3,1.0,1.0,2013-04-03,1635,Terra,MODIS,40,6.2,292.3,4.0,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.9,1.0,1.0,2013-04-03,1635,Terra,MODIS,81,6.2,292.9,8.9,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
306.1,1.0,1.0,2013-04-03,1635,Terra,MODIS,67,6.2,291.7,5.7,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
307.6,1.1,1.0,2013-04-03,1635,Terra,MODIS,72,6.2,293.7,7.9,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
307.1,1.0,1.0,2013-04-03,1635,Terra,MODIS,70,6.2,294.4,6.1,N,0,,,,,,
309.6,1.0,1.0,2013-04-03,1635,Terra,MODIS,78,6.2,294.3,7.8,N,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
307.6,1.0,1.0,2013-04-03,1635,Terra,MODIS,72,6.2,294.7,6.3,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
308.1,1.0,1.0,2013-04-03,1635,Terra,MODIS,74,6.2,294.4,6.6,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
304.8,1.0,1.0,2013-04-03,1635,Terra,MODIS,62,6.2,294.1,4.5,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
305.6,1.0,1.0,2013-04-03,1635,Terra,MODIS,65,6.2,293.9,5.2,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
303.4,1.1,1.0,2013-04-03,1635,Terra,MODIS,23,6.2,293.2,4.7,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
304.2,1.0,1.0,2013-04-03,1635,Terra,MODIS,18,6.2,293.6,3.9,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.3,1.0,1.0,2013-04-03,1635,Terra,MODIS,76,6.2,294.9,7.6,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
315.6,1.0,1.0,2013-04-03,1635,Terra,MODIS,92,6.2,295.0,11.7,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
309.3,1.0,1.0,2013-04-03,1635,Terra,MODIS,77,6.2,294.5,6.9,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
327.4,1.0,1.0,2013-04-03,1635,Terra,MODIS,100,6.2,295.6,23.7,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
306.9,1.0,1.0,2013-04-03,1635,Terra,MODIS,70,6.2,293.6,6.2,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.4,1.0,1.0,2013-04-03,1635,Terra,MODIS,41,6.2,293.6,4.6,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.0,1.0,1.0,2013-04-03,1635,Terra,MODIS,42,6.2,293.3,4.6,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
308.2,1.0,1.0,2013-04-03,1635,Terra,MODIS,74,6.2,293.2,7.3,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
302.6,1.0,1.0,2013-04-03,1635,Terra,MODIS,41,6.2,292.1,4.1,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
307.7,1.0,1.0,2013-04-03,1635,Terra,MODIS,25,6.2,295.0,5.4,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
307.1,1.1,1.0,2013-04-03,1635,Terra,MODIS,70,6.2,295.7,6.2,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
309.4,1.1,1.0,2013-04-03,1635,Terra,MODIS,77,6.2,296.9,7.1,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
313.1,1.1,1.0,2013-04-03,1635,Terra,MODIS,86,6.2,297.0,9.7,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
304.7,1.0,1.0,2013-04-03,1635,Terra,MODIS,61,6.2,293.4,5.2,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
324.0,1.7,1.3,2013-04-04,441,Terra,MODIS,52,6.2,308.6,19.3,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
322.5,1.7,1.3,2013-04-04,441,Terra,MODIS,45,6.2,308.0,16.1,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
320.3,2.0,1.4,2013-04-04,441,Terra,MODIS,53,6.2,307.0,16.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
318.4,1.9,1.4,2013-04-04,441,Terra,MODIS,47,6.2,306.6,14.2,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
326.1,1.4,1.2,2013-04-04,441,Terra,MODIS,71,6.2,305.8,20.4,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
327.9,1.4,1.2,2013-04-04,441,Terra,MODIS,78,6.2,306.9,22.9,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
321.2,1.6,1.2,2013-04-04,441,Terra,MODIS,59,6.2,307.9,10.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
322.4,1.9,1.4,2013-04-04,441,Terra,MODIS,67,6.2,306.3,24.0,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
323.6,1.7,1.3,2013-04-04,441,Terra,MODIS,68,6.2,306.6,21.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.3,1.4,1.2,2013-04-04,753,Aqua,MODIS,72,6.2,306.9,20.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
321.8,1.4,1.2,2013-04-04,753,Aqua,MODIS,56,6.2,306.3,13.0,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
321.1,1.5,1.2,2013-04-04,753,Aqua,MODIS,37,6.2,304.7,13.0,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.4,1.5,1.2,2013-04-04,753,Aqua,MODIS,65,6.2,304.0,20.5,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
323.5,1.2,1.1,2013-04-04,753,Aqua,MODIS,21,6.2,305.9,10.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
340.7,1.2,1.1,2013-04-04,753,Aqua,MODIS,88,6.2,306.0,42.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
325.6,1.2,1.1,2013-04-04,753,Aqua,MODIS,46,6.2,306.2,15.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
328.0,1.2,1.1,2013-04-04,753,Aqua,MODIS,54,6.2,307.5,18.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
331.2,1.2,1.1,2013-04-04,753,Aqua,MODIS,79,6.2,306.4,23.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.9,1.2,1.1,2013-04-04,753,Aqua,MODIS,34,6.2,303.2,11.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
329.0,1.4,1.2,2013-04-04,753,Aqua,MODIS,76,6.2,310.7,18.6,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
322.1,1.5,1.2,2013-04-04,753,Aqua,MODIS,41,6.2,306.7,11.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
324.2,1.5,1.2,2013-04-04,753,Aqua,MODIS,54,6.2,304.2,19.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.7,1.4,1.2,2013-04-04,753,Aqua,MODIS,55,6.2,309.8,12.1,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
320.0,1.5,1.2,2013-04-04,753,Aqua,MODIS,30,6.2,303.9,9.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.7,1.5,1.2,2013-04-04,753,Aqua,MODIS,70,6.2,304.8,23.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.7,1.4,1.2,2013-04-04,753,Aqua,MODIS,51,6.2,310.1,19.3,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
328.5,1.4,1.2,2013-04-04,753,Aqua,MODIS,47,6.2,308.7,19.7,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
321.0,1.5,1.2,2013-04-04,753,Aqua,MODIS,26,6.2,305.6,8.7,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
326.5,1.5,1.2,2013-04-04,753,Aqua,MODIS,72,6.2,305.4,19.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
323.2,1.5,1.2,2013-04-04,753,Aqua,MODIS,65,6.2,308.8,11.0,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
321.7,1.5,1.2,2013-04-04,753,Aqua,MODIS,53,6.2,307.6,8.6,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
325.1,1.4,1.2,2013-04-04,753,Aqua,MODIS,69,6.2,311.5,10.9,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
324.6,1.5,1.2,2013-04-04,753,Aqua,MODIS,69,6.2,307.3,15.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
323.4,1.0,1.0,2013-04-04,753,Aqua,MODIS,52,6.2,310.2,7.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
323.8,1.0,1.0,2013-04-04,753,Aqua,MODIS,53,6.2,310.7,8.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.5,1.0,1.0,2013-04-04,753,Aqua,MODIS,57,6.2,307.9,11.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,50,6.2,309.4,14.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
328.0,1.3,1.1,2013-04-04,753,Aqua,MODIS,26,6.2,310.3,11.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
342.4,1.3,1.1,2013-04-04,753,Aqua,MODIS,89,6.2,311.6,42.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
329.3,1.3,1.1,2013-04-04,753,Aqua,MODIS,50,6.2,308.8,14.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.6,1.3,1.1,2013-04-04,753,Aqua,MODIS,35,6.2,306.9,9.6,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
324.4,1.3,1.1,2013-04-04,753,Aqua,MODIS,62,6.2,306.8,15.2,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
322.4,1.4,1.2,2013-04-04,753,Aqua,MODIS,61,6.2,308.7,13.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.8,1.4,1.2,2013-04-04,753,Aqua,MODIS,49,6.2,306.4,11.1,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
319.9,1.3,1.1,2013-04-04,753,Aqua,MODIS,51,6.2,304.6,10.1,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
328.9,1.4,1.2,2013-04-04,753,Aqua,MODIS,76,6.2,308.3,24.7,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
322.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,48,6.2,307.2,12.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
325.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,66,6.2,307.1,17.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
327.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,69,6.2,306.9,20.2,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
322.5,1.4,1.2,2013-04-04,753,Aqua,MODIS,55,6.2,306.0,12.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
324.4,1.4,1.2,2013-04-04,753,Aqua,MODIS,68,6.2,307.1,15.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
323.3,1.2,1.1,2013-04-04,753,Aqua,MODIS,64,6.2,303.8,16.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.6,1.3,1.1,2013-04-04,753,Aqua,MODIS,52,6.2,306.9,13.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.6,1.3,1.1,2013-04-04,753,Aqua,MODIS,57,6.2,309.3,12.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
324.5,1.3,1.1,2013-04-04,753,Aqua,MODIS,70,6.2,306.6,14.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.8,1.3,1.1,2013-04-04,753,Aqua,MODIS,69,6.2,310.3,12.0,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
324.0,1.0,1.0,2013-04-04,753,Aqua,MODIS,27,6.2,312.4,8.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.4,1.1,1.1,2013-04-04,753,Aqua,MODIS,55,6.2,310.9,14.1,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
323.5,1.2,1.1,2013-04-04,753,Aqua,MODIS,59,6.2,308.9,10.5,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
320.7,1.2,1.1,2013-04-04,753,Aqua,MODIS,52,6.2,308.5,9.6,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
317.7,1.0,1.0,2013-04-04,753,Aqua,MODIS,50,6.2,306.8,6.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
321.1,1.0,1.0,2013-04-04,753,Aqua,MODIS,31,6.2,308.0,8.5,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
331.9,1.0,1.0,2013-04-04,753,Aqua,MODIS,20,6.2,309.1,16.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
341.2,1.0,1.0,2013-04-04,753,Aqua,MODIS,81,6.2,307.8,32.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.3,1.0,1.0,2013-04-04,753,Aqua,MODIS,13,6.2,310.8,13.9,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
361.6,1.0,1.0,2013-04-04,753,Aqua,MODIS,100,6.2,312.2,79.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.9,1.1,1.0,2013-04-04,753,Aqua,MODIS,59,6.2,310.1,8.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.3,1.1,1.0,2013-04-04,753,Aqua,MODIS,64,6.2,310.0,11.0,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.8,1.2,1.1,2013-04-04,753,Aqua,MODIS,28,6.2,308.3,13.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
323.5,1.2,1.1,2013-04-04,753,Aqua,MODIS,25,6.2,307.0,11.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
328.2,1.2,1.1,2013-04-04,753,Aqua,MODIS,24,6.2,308.4,17.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.6,1.2,1.1,2013-04-04,753,Aqua,MODIS,42,6.2,309.7,12.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.0,1.2,1.1,2013-04-04,753,Aqua,MODIS,68,6.2,304.0,14.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
320.6,1.2,1.1,2013-04-04,753,Aqua,MODIS,62,6.2,307.6,9.8,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
317.9,1.3,1.1,2013-04-04,753,Aqua,MODIS,23,6.2,303.4,9.0,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
326.4,1.0,1.0,2013-04-04,753,Aqua,MODIS,69,6.2,308.9,11.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.5,1.0,1.0,2013-04-04,753,Aqua,MODIS,78,6.2,309.8,16.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
318.9,1.0,1.0,2013-04-04,753,Aqua,MODIS,54,6.2,306.6,6.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
322.7,1.4,1.2,2013-04-04,753,Aqua,MODIS,58,6.2,306.3,12.3,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
321.1,1.4,1.2,2013-04-04,753,Aqua,MODIS,55,6.2,306.8,10.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.8,1.4,1.2,2013-04-04,753,Aqua,MODIS,63,6.2,306.9,12.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
331.9,1.3,1.1,2013-04-04,753,Aqua,MODIS,75,6.2,308.5,24.4,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
326.3,1.4,1.2,2013-04-04,753,Aqua,MODIS,71,6.2,305.7,18.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
330.3,1.3,1.1,2013-04-04,753,Aqua,MODIS,69,6.2,309.0,19.7,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
329.2,1.3,1.1,2013-04-04,753,Aqua,MODIS,57,6.2,310.2,16.4,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
331.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,68,6.2,310.3,23.5,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
323.8,1.3,1.1,2013-04-04,753,Aqua,MODIS,63,6.2,308.8,13.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
346.7,1.3,1.1,2013-04-04,753,Aqua,MODIS,92,6.2,310.7,58.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
332.6,1.2,1.1,2013-04-04,753,Aqua,MODIS,76,6.2,307.7,25.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.9,1.3,1.1,2013-04-04,753,Aqua,MODIS,63,6.2,306.7,9.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
331.6,1.7,1.3,2013-04-04,753,Aqua,MODIS,79,6.2,306.1,40.3,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
341.8,1.8,1.3,2013-04-04,753,Aqua,MODIS,89,6.2,305.0,80.9,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
