brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
331.0,1.2,1.1,2012-04-28,734,Aqua,MODIS,67,6.2,315.4,13.9,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
328.3,1.2,1.1,2012-04-28,734,Aqua,MODIS,72,6.2,314.3,12.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
321.0,1.0,1.0,2012-04-28,734,Aqua,MODIS,29,6.2,307.2,7.2,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
328.4,1.1,1.1,2012-04-28,734,Aqua,MODIS,53,6.2,312.5,12.4,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
333.9,1.1,1.1,2012-04-28,734,Aqua,MODIS,73,6.2,312.3,20.1,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
363.4,1.0,1.0,2012-04-28,734,Aqua,MODIS,100,6.2,316.9,75.1,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
326.4,1.0,1.0,2012-04-28,734,Aqua,MODIS,64,6.2,306.7,12.2,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
328.8,1.3,1.1,2012-04-28,734,Aqua,MODIS,72,6.2,308.5,18.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
335.3,1.2,1.1,2012-04-28,734,Aqua,MODIS,82,6.2,310.4,28.5,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
328.2,1.2,1.1,2012-04-28,734,Aqua,MODIS,71,6.2,314.3,11.5,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
345.5,1.2,1.1,2012-04-28,734,Aqua,MODIS,91,6.2,316.9,43.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
329.0,1.2,1.1,2012-04-28,734,Aqua,MODIS,69,6.2,311.4,17.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
326.5,1.2,1.1,2012-04-28,734,Aqua,MODIS,45,6.2,311.1,11.9,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
332.1,1.2,1.1,2012-04-28,734,Aqua,MODIS,78,6.2,311.9,21.5,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
319.3,1.0,1.0,2012-04-28,734,Aqua,MODIS,55,6.2,304.7,5.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
326.4,1.3,1.1,2012-04-28,734,Aqua,MODIS,67,6.2,311.3,14.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
343.2,1.0,1.0,2012-04-28,734,Aqua,MODIS,88,6.2,315.8,27.8,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
371.4,1.0,1.0,2012-04-28,734,Aqua,MODIS,100,6.2,317.8,100.0,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
328.0,1.0,1.0,2012-04-28,734,Aqua,MODIS,64,6.2,303.3,17.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.5,1.0,1.0,2012-04-28,734,Aqua,MODIS,57,6.2,307.9,8.5,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
336.9,1.0,1.0,2012-04-28,734,Aqua,MODIS,82,6.2,314.8,17.5,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
327.8,1.0,1.0,2012-04-28,734,Aqua,MODIS,61,6.2,312.2,9.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
331.0,1.1,1.1,2012-04-28,734,Aqua,MODIS,62,6.2,310.7,15.6,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
321.5,1.1,1.1,2012-04-28,734,Aqua,MODIS,49,6.2,306.3,8.9,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
324.8,1.1,1.1,2012-04-28,734,Aqua,MODIS,62,6.2,305.8,13.5,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
326.6,1.4,1.2,2012-04-28,735,Aqua,MODIS,68,6.2,307.8,19.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.9,1.4,1.2,2012-04-28,735,Aqua,MODIS,54,6.2,309.4,17.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
337.8,1.4,1.2,2012-04-28,735,Aqua,MODIS,86,6.2,304.3,47.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
330.1,1.4,1.2,2012-04-28,735,Aqua,MODIS,65,6.2,303.0,27.7,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
322.4,1.4,1.2,2012-04-28,735,Aqua,MODIS,65,6.2,306.0,15.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
323.0,1.4,1.2,2012-04-28,735,Aqua,MODIS,55,6.2,306.0,13.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.7,1.4,1.2,2012-04-28,735,Aqua,MODIS,74,6.2,311.8,19.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.9,1.4,1.2,2012-04-28,735,Aqua,MODIS,59,6.2,307.4,19.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.6,1.4,1.2,2012-04-28,735,Aqua,MODIS,54,6.2,308.5,23.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
333.1,1.4,1.2,2012-04-28,735,Aqua,MODIS,71,6.2,309.0,28.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.6,1.4,1.2,2012-04-28,735,Aqua,MODIS,66,6.2,303.8,16.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
326.9,1.4,1.2,2012-04-28,735,Aqua,MODIS,44,6.2,308.4,17.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.5,1.4,1.2,2012-04-28,735,Aqua,MODIS,60,6.2,303.6,17.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.7,1.4,1.2,2012-04-28,735,Aqua,MODIS,69,6.2,305.8,25.0,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
330.4,1.4,1.2,2012-04-28,735,Aqua,MODIS,63,6.2,307.1,26.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
333.2,1.4,1.2,2012-04-28,735,Aqua,MODIS,69,6.2,306.5,33.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.8,1.5,1.2,2012-04-28,735,Aqua,MODIS,77,6.2,314.5,21.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
331.0,1.5,1.2,2012-04-28,735,Aqua,MODIS,78,6.2,314.9,17.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.8,1.4,1.2,2012-04-28,735,Aqua,MODIS,28,6.2,308.5,14.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.4,1.4,1.2,2012-04-28,735,Aqua,MODIS,26,6.2,306.1,13.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
336.4,1.3,1.1,2012-04-28,735,Aqua,MODIS,85,6.2,313.3,34.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
331.1,1.3,1.1,2012-04-28,735,Aqua,MODIS,76,6.2,312.1,22.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
325.3,1.3,1.1,2012-04-28,735,Aqua,MODIS,63,6.2,309.7,14.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.4,1.3,1.1,2012-04-28,735,Aqua,MODIS,61,6.2,308.1,14.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
335.8,1.4,1.2,2012-04-28,735,Aqua,MODIS,83,6.2,312.3,32.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
331.6,1.4,1.2,2012-04-28,735,Aqua,MODIS,50,6.2,309.6,25.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.0,1.4,1.2,2012-04-28,735,Aqua,MODIS,72,6.2,311.3,17.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
320.2,1.3,1.1,2012-04-28,735,Aqua,MODIS,28,6.2,305.6,10.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
326.3,1.6,1.2,2012-04-28,735,Aqua,MODIS,56,6.2,309.3,15.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
323.6,1.3,1.1,2012-04-28,735,Aqua,MODIS,66,6.2,304.6,13.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
325.9,1.3,1.2,2012-04-28,735,Aqua,MODIS,56,6.2,306.5,18.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
326.6,1.3,1.1,2012-04-28,735,Aqua,MODIS,59,6.2,312.1,11.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.7,1.4,1.2,2012-04-28,735,Aqua,MODIS,65,6.2,310.3,12.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.5,1.4,1.2,2012-04-28,735,Aqua,MODIS,68,6.2,312.2,14.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.8,1.3,1.1,2012-04-28,735,Aqua,MODIS,52,6.2,311.8,9.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
327.6,1.6,1.2,2012-04-28,735,Aqua,MODIS,75,6.2,310.1,18.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
321.5,1.3,1.1,2012-04-28,735,Aqua,MODIS,60,6.2,306.0,10.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.6,1.4,1.2,2012-04-28,735,Aqua,MODIS,47,6.2,309.0,10.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
322.4,1.4,1.2,2012-04-28,735,Aqua,MODIS,38,6.2,307.6,11.7,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
325.0,1.3,1.1,2012-04-28,735,Aqua,MODIS,35,6.2,308.0,11.8,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.3,1.2,1.1,2012-04-28,1659,Terra,MODIS,64,6.2,295.0,6.3,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
309.8,1.2,1.1,2012-04-28,1659,Terra,MODIS,78,6.2,287.5,11.4,N,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
314.6,1.3,1.1,2012-04-28,1659,Terra,MODIS,89,6.2,296.3,15.2,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
306.5,1.4,1.2,2012-04-28,1659,Terra,MODIS,53,6.2,294.7,8.7,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.0,1.6,1.2,2012-04-28,1659,Terra,MODIS,56,6.2,292.5,11.6,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
307.8,1.4,1.2,2012-04-28,1659,Terra,MODIS,72,6.2,295.7,10.3,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.5,1.5,1.2,2012-04-28,1659,Terra,MODIS,24,6.2,294.9,8.0,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
305.9,1.4,1.2,2012-04-28,1659,Terra,MODIS,52,6.2,295.9,7.7,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
306.0,1.2,1.1,2012-04-28,1659,Terra,MODIS,66,6.2,294.6,6.6,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
307.0,1.3,1.1,2012-04-28,1659,Terra,MODIS,70,6.2,288.2,11.8,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
307.0,1.3,1.1,2012-04-28,1659,Terra,MODIS,66,6.2,296.4,7.2,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
309.1,1.3,1.1,2012-04-28,1659,Terra,MODIS,77,6.2,296.3,9.2,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
317.6,1.3,1.1,2012-04-28,1659,Terra,MODIS,95,6.2,296.9,18.5,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
306.8,1.3,1.1,2012-04-28,1659,Terra,MODIS,49,6.2,293.9,7.1,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
307.7,1.5,1.2,2012-04-28,1659,Terra,MODIS,72,6.2,293.3,13.3,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
308.7,1.5,1.2,2012-04-28,1659,Terra,MODIS,42,6.2,296.0,11.1,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
302.4,1.3,1.1,2012-04-28,1659,Terra,MODIS,49,6.2,291.9,5.7,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
310.4,1.5,1.2,2012-04-28,1659,Terra,MODIS,68,6.2,295.7,12.9,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
306.3,1.3,1.1,2012-04-28,1659,Terra,MODIS,61,6.2,295.2,6.7,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
311.1,1.3,1.1,2012-04-28,1659,Terra,MODIS,82,6.2,297.0,11.3,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
305.8,1.3,1.1,2012-04-28,1659,Terra,MODIS,46,6.2,295.6,6.2,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
300.7,1.3,1.1,2012-04-28,1659,Terra,MODIS,11,6.2,290.7,5.2,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
320.8,1.1,1.1,2012-04-29,505,Terra,MODIS,34,6.2,304.8,8.0,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
329.2,1.1,1.1,2012-04-29,505,Terra,MODIS,74,6.2,307.2,18.0,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
322.7,1.4,1.2,2012-04-29,505,Terra,MODIS,22,6.2,306.4,10.4,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.5,1.4,1.2,2012-04-29,505,Terra,MODIS,73,6.2,308.6,22.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
333.5,1.4,1.2,2012-04-29,505,Terra,MODIS,81,6.2,307.8,32.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
321.1,1.3,1.1,2012-04-29,505,Terra,MODIS,50,6.2,304.8,8.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.0,1.0,1.0,2012-04-29,505,Terra,MODIS,57,6.2,308.6,10.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.1,1.1,1.0,2012-04-29,505,Terra,MODIS,63,6.2,304.2,7.0,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
329.6,1.1,1.1,2012-04-29,505,Terra,MODIS,61,6.2,310.1,10.3,D,0,,,,,,
331.2,1.1,1.0,2012-04-29,505,Terra,MODIS,73,6.2,310.5,12.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
332.1,1.1,1.0,2012-04-29,505,Terra,MODIS,74,6.2,310.7,13.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
323.8,1.1,1.1,2012-04-29,505,Terra,MODIS,46,6.2,307.1,9.6,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
320.4,1.0,1.0,2012-04-29,505,Terra,MODIS,50,6.2,306.2,7.3,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
320.0,1.1,1.1,2012-04-29,505,Terra,MODIS,68,6.2,300.0,12.9,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
329.9,1.3,1.1,2012-04-29,505,Terra,MODIS,75,6.2,306.6,22.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
323.7,1.3,1.1,2012-04-29,505,Terra,MODIS,66,6.2,306.1,14.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.6,1.4,1.2,2012-04-29,505,Terra,MODIS,67,6.2,305.1,13.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
322.4,1.3,1.1,2012-04-29,505,Terra,MODIS,46,6.2,304.4,8.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.0,1.5,1.2,2012-04-29,505,Terra,MODIS,64,6.2,305.4,12.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.8,1.2,1.1,2012-04-29,505,Terra,MODIS,66,6.2,309.8,13.3,D,0,,,,,,
328.2,1.2,1.1,2012-04-29,505,Terra,MODIS,67,6.2,309.8,13.6,D,0,,,,,,
327.0,1.2,1.1,2012-04-29,505,Terra,MODIS,63,6.2,309.4,12.0,D,0,,,,,,
324.9,1.2,1.1,2012-04-29,505,Terra,MODIS,61,6.2,308.4,11.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
322.1,1.3,1.1,2012-04-29,505,Terra,MODIS,27,6.2,303.9,8.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.2,1.1,1.0,2012-04-29,505,Terra,MODIS,69,6.2,307.5,9.1,D,0,,,,,,
321.9,1.1,1.0,2012-04-29,505,Terra,MODIS,58,6.2,305.0,9.0,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
322.8,1.1,1.0,2012-04-29,505,Terra,MODIS,52,6.2,304.0,9.3,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
330.5,1.1,1.0,2012-04-29,505,Terra,MODIS,70,6.2,310.5,10.5,D,0,,,,,,
320.2,1.1,1.0,2012-04-29,505,Terra,MODIS,21,6.2,304.0,6.4,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
322.5,1.2,1.1,2012-04-29,505,Terra,MODIS,30,6.2,306.8,7.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
321.8,1.0,1.0,2012-04-29,505,Terra,MODIS,51,6.2,303.2,9.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.0,1.3,1.1,2012-04-29,505,Terra,MODIS,65,6.2,306.7,11.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
322.7,2.1,1.4,2012-04-29,817,Aqua,MODIS,55,6.2,302.7,22.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.3,2.0,1.4,2012-04-29,817,Aqua,MODIS,46,6.2,306.0,21.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.1,2.1,1.4,2012-04-29,817,Aqua,MODIS,30,6.2,301.9,17.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.6,2.1,1.4,2012-04-29,817,Aqua,MODIS,44,6.2,306.4,17.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
323.1,2.5,1.5,2012-04-29,817,Aqua,MODIS,63,6.2,302.3,30.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
322.1,2.5,1.5,2012-04-29,817,Aqua,MODIS,57,6.2,303.0,24.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
326.9,2.1,1.4,2012-04-29,817,Aqua,MODIS,70,6.2,307.3,27.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
344.5,2.1,1.4,2012-04-29,817,Aqua,MODIS,90,6.2,307.4,103.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.1,2.1,1.4,2012-04-29,817,Aqua,MODIS,69,6.2,307.5,25.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
330.1,1.8,1.3,2012-04-29,818,Aqua,MODIS,77,6.2,310.7,27.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
322.4,2.0,1.4,2012-04-29,818,Aqua,MODIS,63,6.2,304.0,19.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
322.3,2.2,1.4,2012-04-29,818,Aqua,MODIS,58,6.2,298.1,34.3,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
325.0,2.2,1.4,2012-04-29,818,Aqua,MODIS,53,6.2,299.8,43.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
304.8,1.6,1.3,2012-04-29,1603,Terra,MODIS,62,6.2,292.1,10.4,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
319.0,1.6,1.2,2012-04-29,1603,Terra,MODIS,98,6.2,293.7,31.2,N,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
307.2,1.6,1.2,2012-04-29,1603,Terra,MODIS,71,6.2,290.9,15.4,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
302.4,3.0,1.6,2012-04-29,1604,Terra,MODIS,49,6.2,286.9,28.9,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
303.3,3.0,1.6,2012-04-29,1604,Terra,MODIS,55,6.2,287.1,31.7,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
310.1,1.1,1.1,2012-04-29,2023,Aqua,MODIS,79,6.2,290.2,12.4,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
311.6,1.0,1.0,2012-04-29,2024,Aqua,MODIS,77,6.2,294.9,9.0,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
308.5,1.0,1.0,2012-04-29,2024,Aqua,MODIS,33,6.2,297.8,6.3,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
304.4,1.0,1.0,2012-04-29,2024,Aqua,MODIS,60,6.2,293.8,4.7,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
308.5,1.0,1.0,2012-04-29,2024,Aqua,MODIS,75,6.2,295.6,7.2,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
305.2,1.0,1.0,2012-04-29,2024,Aqua,MODIS,15,6.2,291.9,5.0,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
304.0,1.0,1.0,2012-04-29,2024,Aqua,MODIS,24,6.2,293.1,4.6,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
309.5,1.0,1.0,2012-04-29,2024,Aqua,MODIS,56,6.2,295.5,8.4,N,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
303.5,1.3,1.1,2012-04-29,2024,Aqua,MODIS,43,6.2,292.8,7.0,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
300.9,1.0,1.0,2012-04-29,2024,Aqua,MODIS,12,6.2,286.7,4.5,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
309.0,1.0,1.0,2012-04-29,2024,Aqua,MODIS,54,6.2,298.0,7.2,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
306.4,1.0,1.0,2012-04-29,2024,Aqua,MODIS,19,6.2,295.5,5.9,N,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
304.2,1.0,1.0,2012-04-29,2024,Aqua,MODIS,59,6.2,292.4,4.6,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
312.4,1.0,1.0,2012-04-29,2024,Aqua,MODIS,85,6.2,296.0,10.1,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
311.9,1.0,1.0,2012-04-29,2024,Aqua,MODIS,84,6.2,294.6,9.3,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
300.6,1.0,1.0,2012-04-29,2024,Aqua,MODIS,31,6.2,287.6,3.2,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
307.0,1.4,1.2,2012-04-29,2024,Aqua,MODIS,70,6.2,296.1,9.9,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.5,2.1,1.4,2012-04-30,548,Terra,MODIS,78,6.2,305.2,39.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.7,2.2,1.4,2012-04-30,548,Terra,MODIS,72,6.2,307.4,26.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
332.2,2.2,1.4,2012-04-30,548,Terra,MODIS,81,6.2,306.8,57.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.2,1.9,1.4,2012-04-30,548,Terra,MODIS,79,6.2,303.3,36.0,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.5,1.9,1.4,2012-04-30,548,Terra,MODIS,78,6.2,303.5,35.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.7,2.1,1.4,2012-04-30,548,Terra,MODIS,72,6.2,305.9,27.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.3,1.9,1.4,2012-04-30,548,Terra,MODIS,75,6.2,302.6,26.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
314.7,2.2,1.4,2012-04-30,548,Terra,MODIS,19,6.2,298.1,16.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
322.6,1.6,1.3,2012-04-30,548,Terra,MODIS,40,6.2,305.9,19.1,D,0,,,,,,
