brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
309.5,1.2,1.1,2015-10-13,518,Terra,MODIS,31,6.2,296.0,5.5,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
310.5,2.7,1.6,2015-10-14,601,Terra,MODIS,38,6.2,292.8,14.5,D,0,,,,,,
310.2,1.5,1.2,2015-10-20,524,Terra,MODIS,54,6.2,297.4,11.3,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
315.1,1.0,1.0,2015-10-21,740,Aqua,MODIS,43,6.2,301.5,9.0,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
323.9,1.1,1.1,2015-11-02,805,Aqua,MODIS,78,6.2,300.9,18.7,D,0,,,,,,
301.2,1.1,1.1,2015-11-04,752,Aqua,MODIS,0,6.2,284.4,7.5,D,0,5071.0,Gandaki,4.0,MUSTANG,Jomsom,114.3028
313.1,1.1,1.0,2015-11-04,752,Aqua,MODIS,63,6.2,301.7,5.8,D,0,,,,,,
314.2,1.0,1.0,2015-11-04,753,Aqua,MODIS,70,6.2,298.1,9.3,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
322.8,1.0,1.0,2015-11-04,753,Aqua,MODIS,77,6.2,301.3,19.0,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
302.7,1.2,1.1,2015-11-07,512,Terra,MODIS,42,6.2,287.9,6.0,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
309.5,3.1,1.7,2015-11-07,823,Aqua,MODIS,68,6.2,283.8,46.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
321.7,1.3,1.1,2015-11-08,728,Aqua,MODIS,77,6.2,299.3,18.9,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
314.6,1.4,1.2,2015-11-09,811,Aqua,MODIS,67,6.2,301.3,11.5,D,0,,,,,,
306.8,1.3,1.1,2015-11-12,530,Terra,MODIS,44,6.2,288.8,11.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
336.8,1.1,1.0,2015-11-12,530,Terra,MODIS,90,6.2,292.3,40.4,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
327.2,1.1,1.0,2015-11-12,530,Terra,MODIS,82,6.2,292.3,26.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
310.4,1.3,1.2,2015-11-12,530,Terra,MODIS,52,6.2,298.7,6.5,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
315.0,1.4,1.2,2015-11-12,530,Terra,MODIS,68,6.2,298.6,11.0,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
304.1,4.8,2.0,2015-11-13,613,Terra,MODIS,26,6.2,283.1,60.0,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
305.9,4.8,2.0,2015-11-13,613,Terra,MODIS,55,6.2,282.9,75.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
312.7,1.0,1.0,2015-11-13,746,Aqua,MODIS,61,6.2,299.8,5.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
320.1,1.0,1.0,2015-11-13,747,Aqua,MODIS,77,6.2,285.3,17.0,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
326.5,1.0,1.0,2015-11-13,747,Aqua,MODIS,51,6.2,305.7,19.1,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
331.0,1.0,1.0,2015-11-13,747,Aqua,MODIS,87,6.2,291.1,30.5,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
300.8,1.3,1.2,2015-11-14,518,Terra,MODIS,15,6.2,287.0,8.0,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
304.7,1.4,1.2,2015-11-15,734,Aqua,MODIS,60,6.2,288.1,12.4,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
305.6,1.4,1.2,2015-11-15,734,Aqua,MODIS,55,6.2,291.3,12.2,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
310.8,1.1,1.1,2015-11-16,506,Terra,MODIS,61,6.2,291.4,11.9,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
307.1,2.4,1.5,2015-11-17,548,Terra,MODIS,37,6.2,289.4,25.9,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
301.4,1.1,1.1,2015-11-18,454,Terra,MODIS,25,6.2,288.3,5.5,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
372.1,1.5,1.2,2015-11-18,805,Aqua,MODIS,100,6.2,290.8,214.2,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
335.6,1.5,1.2,2015-11-18,805,Aqua,MODIS,89,6.2,293.0,62.5,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
316.1,1.3,1.1,2015-11-19,536,Terra,MODIS,71,6.2,282.5,24.8,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
335.1,1.3,1.1,2015-11-19,536,Terra,MODIS,88,6.2,288.1,55.3,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
317.7,1.1,1.0,2015-11-21,524,Terra,MODIS,48,6.2,301.7,13.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
303.1,1.0,1.0,2015-11-21,524,Terra,MODIS,21,6.2,291.3,5.3,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
304.4,1.0,1.0,2015-11-22,740,Aqua,MODIS,40,6.2,290.4,5.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.1,1.0,1.0,2015-11-23,512,Terra,MODIS,23,6.2,289.9,7.6,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
304.2,1.0,1.0,2015-11-23,512,Terra,MODIS,44,6.2,287.8,6.4,D,0,5071.0,Gandaki,4.0,MUSTANG,Jomsom,114.3028
324.3,1.2,1.1,2015-11-23,512,Terra,MODIS,83,6.2,297.9,26.1,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
307.1,2.6,1.5,2015-11-23,823,Aqua,MODIS,38,6.2,292.5,25.0,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
314.9,2.5,1.5,2015-11-23,823,Aqua,MODIS,70,6.2,294.5,43.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
315.5,2.6,1.5,2015-11-23,823,Aqua,MODIS,75,6.2,294.3,47.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
310.4,2.5,1.5,2015-11-23,823,Aqua,MODIS,62,6.2,293.5,29.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
314.7,1.5,1.2,2015-11-24,728,Aqua,MODIS,32,6.2,299.3,19.6,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
305.1,1.1,1.1,2015-11-24,728,Aqua,MODIS,40,6.2,284.6,9.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
307.6,1.0,1.0,2015-11-25,500,Terra,MODIS,35,6.2,295.2,7.0,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
315.9,1.1,1.1,2015-11-25,500,Terra,MODIS,59,6.2,302.0,13.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
328.6,1.7,1.3,2015-11-25,811,Aqua,MODIS,85,6.2,294.6,53.3,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
322.3,1.8,1.3,2015-11-25,811,Aqua,MODIS,82,6.2,275.2,50.9,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
335.2,1.8,1.3,2015-11-25,811,Aqua,MODIS,89,6.2,281.4,89.1,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
307.4,1.0,1.0,2015-11-25,2017,Aqua,MODIS,71,6.2,273.8,13.8,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
305.3,1.2,1.1,2015-11-27,758,Aqua,MODIS,53,6.2,281.6,10.4,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
308.8,1.1,1.1,2015-11-29,746,Aqua,MODIS,53,6.2,296.4,4.5,D,0,,,,,,
318.5,1.0,1.0,2015-11-29,746,Aqua,MODIS,45,6.2,295.6,10.3,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
314.8,1.1,1.1,2015-11-29,746,Aqua,MODIS,51,6.2,297.5,9.8,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
312.2,1.0,1.0,2015-11-30,518,Terra,MODIS,70,6.2,296.2,8.9,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
311.9,1.2,1.1,2015-12-01,734,Aqua,MODIS,44,6.2,294.3,14.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
301.1,1.0,1.0,2015-12-01,734,Aqua,MODIS,31,6.2,290.5,3.4,D,0,1952.0,Bagmati,3.0,LALITPUR,Bajrabarahi Mun Office,5.8465
303.5,1.4,1.2,2015-12-01,734,Aqua,MODIS,52,6.2,288.6,10.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
309.8,1.0,1.0,2015-12-01,734,Aqua,MODIS,58,6.2,296.7,6.0,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
316.3,1.2,1.1,2015-12-01,734,Aqua,MODIS,55,6.2,295.8,20.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
308.9,1.2,1.1,2015-12-02,505,Terra,MODIS,54,6.2,285.1,14.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
306.0,1.8,1.3,2015-12-03,548,Terra,MODIS,63,6.2,279.8,24.8,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
305.6,2.4,1.5,2015-12-04,453,Terra,MODIS,33,6.2,291.1,20.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
307.6,1.9,1.4,2015-12-04,804,Aqua,MODIS,31,6.2,293.7,9.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
307.6,1.8,1.3,2015-12-04,804,Aqua,MODIS,48,6.2,293.9,13.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
312.3,1.4,1.2,2015-12-04,805,Aqua,MODIS,39,6.2,292.7,17.1,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
308.4,1.7,1.3,2015-12-04,805,Aqua,MODIS,43,6.2,291.4,14.6,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
324.6,1.4,1.2,2015-12-04,805,Aqua,MODIS,73,6.2,294.5,35.5,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
322.1,1.4,1.2,2015-12-04,805,Aqua,MODIS,75,6.2,298.1,30.2,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
301.3,1.5,1.2,2015-12-05,536,Terra,MODIS,37,6.2,281.8,11.1,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
304.2,1.2,1.1,2015-12-05,536,Terra,MODIS,39,6.2,288.3,7.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
304.0,1.2,1.1,2015-12-05,536,Terra,MODIS,32,6.2,283.9,8.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
315.4,1.2,1.1,2015-12-05,536,Terra,MODIS,76,6.2,290.2,19.1,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
304.3,1.2,1.1,2015-12-06,752,Aqua,MODIS,51,6.2,293.9,5.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.5,1.0,1.0,2015-12-06,752,Aqua,MODIS,68,6.2,295.8,7.4,D,0,,,,,,
311.4,1.1,1.0,2015-12-06,752,Aqua,MODIS,39,6.2,283.7,10.9,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
301.3,1.1,1.0,2015-12-06,752,Aqua,MODIS,33,6.2,281.8,7.3,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
311.8,1.1,1.0,2015-12-06,752,Aqua,MODIS,72,6.2,282.7,14.6,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
300.8,1.0,1.0,2015-12-06,753,Aqua,MODIS,42,6.2,283.2,6.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
328.9,2.0,1.4,2015-12-07,524,Terra,MODIS,80,6.2,295.4,63.9,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
321.4,2.0,1.4,2015-12-07,524,Terra,MODIS,78,6.2,295.6,41.2,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
325.1,1.0,1.0,2015-12-07,524,Terra,MODIS,84,6.2,290.3,23.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
309.5,2.0,1.4,2015-12-07,524,Terra,MODIS,52,6.2,293.0,14.5,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
331.4,2.8,1.6,2015-12-07,657,Aqua,MODIS,82,6.2,296.8,117.2,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
314.3,2.8,1.6,2015-12-07,657,Aqua,MODIS,75,6.2,292.2,39.1,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
305.6,1.2,1.1,2015-12-09,511,Terra,MODIS,44,6.2,290.6,6.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
300.7,1.4,1.2,2015-12-11,459,Terra,MODIS,34,6.2,282.9,10.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
306.2,1.4,1.2,2015-12-11,811,Aqua,MODIS,63,6.2,294.3,6.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
311.2,2.6,1.6,2015-12-13,447,Terra,MODIS,57,6.2,291.0,38.2,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
324.7,1.2,1.1,2015-12-13,758,Aqua,MODIS,83,6.2,286.2,31.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
303.2,1.0,1.0,2015-12-13,759,Aqua,MODIS,55,6.2,292.5,3.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.7,1.2,1.1,2015-12-13,759,Aqua,MODIS,50,6.2,292.0,12.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
303.6,1.1,1.1,2015-12-14,530,Terra,MODIS,52,6.2,285.8,9.2,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
301.8,1.2,1.1,2015-12-14,530,Terra,MODIS,30,6.2,285.5,9.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
323.5,1.3,1.1,2015-12-14,530,Terra,MODIS,82,6.2,282.9,35.2,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
305.5,1.6,1.2,2015-12-14,530,Terra,MODIS,30,6.2,286.7,17.6,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
315.2,1.6,1.2,2015-12-14,530,Terra,MODIS,73,6.2,284.6,32.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
311.0,1.0,1.0,2015-12-15,746,Aqua,MODIS,63,6.2,295.5,11.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
305.3,1.0,1.0,2015-12-15,746,Aqua,MODIS,39,6.2,287.1,7.4,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
308.4,1.0,1.0,2015-12-15,746,Aqua,MODIS,61,6.2,297.7,9.2,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
317.6,1.1,1.0,2015-12-15,746,Aqua,MODIS,65,6.2,297.7,17.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
304.0,1.3,1.1,2015-12-15,746,Aqua,MODIS,52,6.2,293.0,6.1,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
306.4,1.1,1.0,2015-12-15,747,Aqua,MODIS,63,6.2,295.1,7.5,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
303.6,1.0,1.0,2015-12-16,518,Terra,MODIS,31,6.2,291.0,6.7,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
302.4,1.0,1.0,2015-12-16,518,Terra,MODIS,48,6.2,280.7,7.4,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
306.0,1.0,1.0,2015-12-16,518,Terra,MODIS,36,6.2,288.0,7.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
306.8,3.9,1.8,2015-12-16,829,Aqua,MODIS,33,6.2,294.0,44.3,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
314.9,3.9,1.8,2015-12-16,829,Aqua,MODIS,75,6.2,286.0,106.7,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
316.7,3.9,1.8,2015-12-16,829,Aqua,MODIS,77,6.2,286.9,115.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
306.1,1.0,1.0,2015-12-17,733,Aqua,MODIS,59,6.2,295.6,3.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
304.8,1.3,1.1,2015-12-17,734,Aqua,MODIS,59,6.2,282.9,13.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
305.2,1.3,1.1,2015-12-18,505,Terra,MODIS,38,6.2,286.0,12.3,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
322.8,2.1,1.4,2015-12-18,817,Aqua,MODIS,82,6.2,285.0,67.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
315.3,2.3,1.5,2015-12-18,817,Aqua,MODIS,76,6.2,281.7,51.8,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
313.2,2.3,1.5,2015-12-18,817,Aqua,MODIS,73,6.2,284.1,47.8,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
309.3,1.7,1.3,2015-12-18,817,Aqua,MODIS,68,6.2,294.8,14.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
312.4,1.7,1.3,2015-12-18,817,Aqua,MODIS,72,6.2,294.4,19.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
300.4,1.9,1.4,2015-12-19,548,Terra,MODIS,0,6.2,274.0,21.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
308.7,1.8,1.3,2015-12-19,548,Terra,MODIS,67,6.2,282.0,25.3,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
304.3,1.6,1.2,2015-12-19,548,Terra,MODIS,59,6.2,290.9,11.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
304.0,1.6,1.2,2015-12-19,548,Terra,MODIS,58,6.2,291.4,11.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
306.3,1.9,1.4,2015-12-19,548,Terra,MODIS,0,6.2,269.8,29.3,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
305.2,1.8,1.3,2015-12-19,548,Terra,MODIS,60,6.2,280.9,18.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
302.3,1.9,1.4,2015-12-19,548,Terra,MODIS,0,6.2,272.1,23.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
303.4,1.5,1.2,2015-12-19,721,Aqua,MODIS,45,6.2,292.0,7.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
305.0,1.4,1.2,2015-12-19,721,Aqua,MODIS,53,6.2,292.1,8.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
308.7,1.5,1.2,2015-12-19,721,Aqua,MODIS,68,6.2,292.2,13.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
318.3,1.3,1.1,2015-12-19,721,Aqua,MODIS,55,6.2,296.0,18.7,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
320.2,1.3,1.1,2015-12-19,721,Aqua,MODIS,66,6.2,295.6,22.2,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
311.8,2.7,1.6,2015-12-19,722,Aqua,MODIS,72,6.2,292.6,45.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
301.9,1.9,1.3,2015-12-20,453,Terra,MODIS,36,6.2,283.5,14.0,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
306.5,2.2,1.4,2015-12-20,804,Aqua,MODIS,56,6.2,294.6,14.5,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
317.7,1.4,1.2,2015-12-20,805,Aqua,MODIS,78,6.2,286.2,26.1,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
307.2,1.5,1.2,2015-12-20,805,Aqua,MODIS,20,6.2,290.7,11.3,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
301.6,1.3,1.2,2015-12-20,805,Aqua,MODIS,14,6.2,287.6,9.4,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
313.7,1.3,1.1,2015-12-20,805,Aqua,MODIS,74,6.2,286.3,21.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
306.2,2.1,1.4,2015-12-22,441,Terra,MODIS,37,6.2,285.3,20.4,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
334.7,2.1,1.4,2015-12-22,441,Terra,MODIS,89,6.2,283.0,103.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
306.6,3.0,1.6,2015-12-22,441,Terra,MODIS,61,6.2,284.4,40.5,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
305.2,1.1,1.1,2015-12-22,752,Aqua,MODIS,60,6.2,294.7,7.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
311.0,1.1,1.0,2015-12-22,752,Aqua,MODIS,50,6.2,286.3,10.1,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
307.6,1.1,1.0,2015-12-22,752,Aqua,MODIS,36,6.2,286.4,7.2,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
315.9,1.1,1.0,2015-12-22,752,Aqua,MODIS,62,6.2,286.3,15.0,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
310.8,1.1,1.0,2015-12-22,752,Aqua,MODIS,64,6.2,282.8,12.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
306.5,1.1,1.1,2015-12-22,752,Aqua,MODIS,44,6.2,294.8,7.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
305.0,1.1,1.0,2015-12-22,752,Aqua,MODIS,46,6.2,288.0,7.2,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
306.0,1.1,1.1,2015-12-22,752,Aqua,MODIS,62,6.2,293.6,7.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
304.0,1.9,1.4,2015-12-22,752,Aqua,MODIS,54,6.2,290.5,13.8,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
311.2,1.0,1.0,2015-12-22,753,Aqua,MODIS,71,6.2,291.3,8.9,D,0,,,,,,
301.9,1.0,1.0,2015-12-22,753,Aqua,MODIS,49,6.2,276.3,9.3,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
346.7,1.0,1.0,2015-12-23,523,Terra,MODIS,95,6.2,283.1,57.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
307.2,1.0,1.0,2015-12-23,523,Terra,MODIS,46,6.2,283.0,8.7,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
340.2,1.1,1.0,2015-12-23,524,Terra,MODIS,92,6.2,284.4,49.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
320.8,1.1,1.0,2015-12-23,524,Terra,MODIS,80,6.2,280.1,21.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
309.2,1.1,1.0,2015-12-23,524,Terra,MODIS,43,6.2,278.5,10.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
308.7,3.4,1.7,2015-12-23,835,Aqua,MODIS,34,6.2,289.9,40.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
307.3,3.4,1.7,2015-12-23,835,Aqua,MODIS,65,6.2,291.2,42.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
310.7,3.4,1.7,2015-12-23,835,Aqua,MODIS,42,6.2,290.0,52.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
310.2,3.4,1.7,2015-12-23,835,Aqua,MODIS,70,6.2,290.3,53.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.8,3.4,1.7,2015-12-23,835,Aqua,MODIS,57,6.2,290.9,43.7,D,0,,,,,,
312.2,3.4,1.7,2015-12-23,835,Aqua,MODIS,68,6.2,291.1,57.8,D,0,,,,,,
322.6,1.1,1.1,2015-12-24,739,Aqua,MODIS,72,6.2,298.8,17.9,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
300.0,1.0,1.0,2015-12-24,740,Aqua,MODIS,7,6.2,280.0,6.9,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
303.8,1.3,1.1,2015-12-24,740,Aqua,MODIS,57,6.2,292.7,6.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.8,1.3,1.1,2015-12-24,740,Aqua,MODIS,79,6.2,292.3,24.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
313.6,1.3,1.1,2015-12-24,740,Aqua,MODIS,74,6.2,291.9,17.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
315.9,1.0,1.0,2015-12-24,740,Aqua,MODIS,76,6.2,287.1,15.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
309.1,1.0,1.0,2015-12-24,740,Aqua,MODIS,66,6.2,288.1,10.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
