latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.4895,83.3654,327.2,1,1,2014-04-09,0741,Aqua,MODIS,48,6.2,307.6,17,D,0
27.5231,84.5173,325.4,1,1,2014-04-09,0741,Aqua,MODIS,69,6.2,310.8,10,D,0
27.4218,84.7054,339.2,1,1,2014-04-09,0741,Aqua,MODIS,86,6.2,311,29.2,D,0
27.6195,83.7178,321.9,1,1,2014-04-09,0741,Aqua,MODIS,41,6.2,307.3,6.6,D,0
27.3829,84.7534,322.2,1,1,2014-04-09,0741,Aqua,MODIS,35,6.2,308.4,6.2,D,0
27.4232,84.7154,331.2,1,1,2014-04-09,0741,Aqua,MODIS,61,6.2,308.7,16.8,D,0
27.5246,84.5273,324.7,1,1,2014-04-09,0741,Aqua,MODIS,58,6.2,309.3,8.8,D,0
27.9723,81.8399,324.6,1.1,1.1,2014-04-09,0741,Aqua,MODIS,27,6.2,312.3,10.6,D,0
27.506,83.8242,328.8,1,1,2014-04-09,0741,Aqua,MODIS,73,6.2,313.3,9.7,D,0
27.6342,84.0736,320.7,1,1,2014-04-09,0741,Aqua,MODIS,26,6.2,307.4,6.3,D,0
27.9481,81.8974,327.2,1.1,1.1,2014-04-09,0741,Aqua,MODIS,69,6.2,311.6,14.3,D,0
27.95,81.909,325,1.1,1.1,2014-04-09,0741,Aqua,MODIS,57,6.2,311.4,11.6,D,0
27.4143,84.717,342.1,1,1,2014-04-09,0741,Aqua,MODIS,89,6.2,312.4,32.6,D,0
27.9555,82.4244,321.6,1.1,1,2014-04-09,0741,Aqua,MODIS,37,6.2,309.4,7.9,D,0
27.9572,82.4353,327.5,1.1,1,2014-04-09,0741,Aqua,MODIS,72,6.2,308.7,15.1,D,0
27.747,82.9722,324.2,1,1,2014-04-09,0741,Aqua,MODIS,56,6.2,309.2,8.2,D,0
27.724,82.9443,326.3,1,1,2014-04-09,0741,Aqua,MODIS,51,6.2,312.1,9.6,D,0
27.7149,82.9461,329.3,1,1,2014-04-09,0741,Aqua,MODIS,75,6.2,313,13.9,D,0
27.3516,84.9296,319.8,1,1,2014-04-09,0741,Aqua,MODIS,19,6.2,307.3,6.5,D,0
28.0864,83.9476,323.4,1,1,2014-04-09,0741,Aqua,MODIS,62,6.2,308,9.3,D,0
27.5388,84.6273,323,1,1,2014-04-09,0741,Aqua,MODIS,25,6.2,309.7,6.2,D,0
27.5285,84.6189,332.9,1,1,2014-04-09,0741,Aqua,MODIS,81,6.2,311.1,18.1,D,0
27.8641,84.6464,327,1,1,2014-04-09,0741,Aqua,MODIS,75,6.2,308.3,14.3,D,0
28.0946,83.9406,321.7,1,1,2014-04-09,0741,Aqua,MODIS,54,6.2,307.3,8.4,D,0
27.682,82.855,333.8,1.1,1,2014-04-09,0741,Aqua,MODIS,81,6.2,313.6,19,D,0
27.4878,84.7185,330.7,1,1,2014-04-09,0741,Aqua,MODIS,54,6.2,306.3,16.1,D,0
28.0887,83.9003,326,1,1,2014-04-09,0741,Aqua,MODIS,76,6.2,308.7,10.8,D,0
27.6357,84.0836,330.3,1,1,2014-04-09,0741,Aqua,MODIS,66,6.2,310.3,15.9,D,0
27.2793,84.6763,332.2,1,1,2014-04-09,0741,Aqua,MODIS,73,6.2,318.3,13.4,D,0
27.5765,83.9296,350.9,1,1,2014-04-09,0741,Aqua,MODIS,94,6.2,309.3,50.8,D,0
27.5779,83.9396,328.3,1,1,2014-04-09,0741,Aqua,MODIS,70,6.2,308.5,12.1,D,0
27.5194,83.9149,320.2,1,1,2014-04-09,0741,Aqua,MODIS,20,6.2,306.9,7.7,D,0
27.6837,82.8656,326.2,1.1,1,2014-04-09,0741,Aqua,MODIS,38,6.2,310.5,8.7,D,0
27.6753,82.9323,323,1.1,1,2014-04-09,0741,Aqua,MODIS,43,6.2,311,6.8,D,0
27.6008,84.476,330,1,1,2014-04-09,0741,Aqua,MODIS,77,6.2,311.1,15.1,D,0
28.6877,82.3172,327.7,1.1,1,2014-04-09,0741,Aqua,MODIS,61,6.2,308.9,18.2,D,0
27.4158,84.727,337.6,1,1,2014-04-09,0741,Aqua,MODIS,85,6.2,309.8,26.6,D,0
28.8386,80.2657,322.2,1.3,1.1,2014-04-09,0741,Aqua,MODIS,72,6.2,306.5,16,D,0
27.5994,84.466,343.4,1,1,2014-04-09,0741,Aqua,MODIS,90,6.2,311.4,36.5,D,0
27.5979,84.456,326.8,1,1,2014-04-09,0741,Aqua,MODIS,71,6.2,310.3,11.8,D,0
27.6391,82.9352,323.9,1.1,1,2014-04-09,0741,Aqua,MODIS,56,6.2,312.6,7.1,D,0
27.5939,83.608,325.7,1,1,2014-04-09,0741,Aqua,MODIS,33,6.2,309.8,7.1,D,0
27.3458,85.0848,325.6,1,1,2014-04-09,0741,Aqua,MODIS,58,6.2,309.1,9.8,D,0
28.8285,80.268,317.4,1.3,1.1,2014-04-09,0741,Aqua,MODIS,28,6.2,306.5,8.4,D,0
27.6208,83.6028,337.3,1,1,2014-04-09,0741,Aqua,MODIS,84,6.2,308.2,24.9,D,0
27.353,84.9395,320.7,1,1,2014-04-09,0741,Aqua,MODIS,24,6.2,305.5,7.4,D,0
27.8471,83.0881,319.6,1,1,2014-04-09,0741,Aqua,MODIS,45,6.2,305.4,8.9,D,0
27.6013,83.5961,325.3,1,1,2014-04-09,0741,Aqua,MODIS,26,6.2,309.3,6.5,D,0
27.5303,84.5673,337.4,1,1,2014-04-09,0741,Aqua,MODIS,85,6.2,309.5,25.5,D,0
27.7157,82.4239,324,1.1,1,2014-04-09,0741,Aqua,MODIS,38,6.2,309.9,9.9,D,0
27.9402,84.3377,320.2,1,1,2014-04-09,0741,Aqua,MODIS,34,6.2,307.5,5.1,D,0
29.6725,82.1025,308.1,1.1,1,2014-04-10,0511,Terra,MODIS,39,6.2,291.5,7.7,D,0
27.353,84.7263,321.7,1,1,2014-04-10,0512,Terra,MODIS,63,6.2,306.7,8.9,D,0
28.1936,82.0305,320.9,1.1,1,2014-04-10,0512,Terra,MODIS,58,6.2,308.5,8.6,D,0
27.5122,84.5328,317,1,1,2014-04-10,0512,Terra,MODIS,33,6.2,303.1,7.4,D,0
27.6056,83.6028,321.6,1,1,2014-04-10,0512,Terra,MODIS,33,6.2,310,5.6,D,0
27.5211,84.5346,330.2,1,1,2014-04-10,0512,Terra,MODIS,80,6.2,305.1,21,D,0
27.1849,85.3271,321.4,1.1,1,2014-04-10,0512,Terra,MODIS,43,6.2,310.1,6.7,D,0
27.1832,85.3376,325.2,1.1,1,2014-04-10,0512,Terra,MODIS,71,6.2,311.8,11.2,D,0
27.3832,84.711,317.6,1,1,2014-04-10,0512,Terra,MODIS,25,6.2,304.9,5.5,D,0
27.5143,84.3984,326.5,1,1,2014-04-10,0512,Terra,MODIS,73,6.2,304.5,15.8,D,0
27.5762,84.4167,323.3,1,1,2014-04-10,0512,Terra,MODIS,70,6.2,306.9,10.8,D,0
27.2745,85.2854,317.6,1.1,1,2014-04-10,0512,Terra,MODIS,37,6.2,306.3,6.2,D,0
27.3488,84.6941,321.5,1,1,2014-04-10,0512,Terra,MODIS,63,6.2,306.4,9.7,D,0
27.6991,83.7804,318.3,1,1,2014-04-10,0512,Terra,MODIS,36,6.2,305.4,7.5,D,0
27.6296,83.8125,318.3,1,1,2014-04-10,0512,Terra,MODIS,44,6.2,306.4,8.1,D,0
27.6295,83.6893,320.4,1,1,2014-04-10,0512,Terra,MODIS,53,6.2,306.6,7,D,0
27.5065,83.8967,320.5,1,1,2014-04-10,0512,Terra,MODIS,39,6.2,304.6,7.9,D,0
27.5852,83.9275,330.6,1,1,2014-04-10,0512,Terra,MODIS,79,6.2,308.5,17.2,D,0
27.6045,83.9208,319.4,1,1,2014-04-10,0512,Terra,MODIS,43,6.2,307.6,6.8,D,0
27.6059,83.9108,324.9,1,1,2014-04-10,0512,Terra,MODIS,71,6.2,307.5,13,D,0
27.3753,84.7619,321.8,1,1,2014-04-10,0512,Terra,MODIS,64,6.2,305.4,10.1,D,0
27.3706,84.7925,318.5,1,1,2014-04-10,0512,Terra,MODIS,40,6.2,306.5,6.5,D,0
28.7855,80.4091,321.1,1.3,1.1,2014-04-10,0512,Terra,MODIS,53,6.2,307.4,11.2,D,0
27.5246,84.573,315.5,1,1,2014-04-10,0512,Terra,MODIS,41,6.2,303.5,5.9,D,0
27.3212,84.9305,319.9,1,1,2014-04-10,0512,Terra,MODIS,55,6.2,306.5,7.3,D,0
27.957,82.1591,320.1,1.1,1,2014-04-10,0512,Terra,MODIS,45,6.2,308.7,8.5,D,0
26.9431,86.069,328.3,1.1,1.1,2014-04-10,0512,Terra,MODIS,75,6.2,310.9,14.4,D,0
27.0373,86.0007,331.3,1.1,1.1,2014-04-10,0512,Terra,MODIS,80,6.2,308.9,23.8,D,0
27.3499,84.9252,319,1,1,2014-04-10,0512,Terra,MODIS,28,6.2,305.9,7.6,D,0
27.3531,84.9048,327.1,1,1,2014-04-10,0512,Terra,MODIS,75,6.2,306.6,16.2,D,0
27.7716,83.155,327.6,1,1,2014-04-10,0512,Terra,MODIS,75,6.2,304.5,16.4,D,0
27.7627,83.1533,321.6,1,1,2014-04-10,0512,Terra,MODIS,53,6.2,306.6,9.3,D,0
27.945,82.3039,326.3,1.1,1,2014-04-10,0512,Terra,MODIS,72,6.2,310.2,11.3,D,0
27.7344,83.1585,321.4,1,1,2014-04-10,0512,Terra,MODIS,57,6.2,306.6,7.9,D,0
27.431,84.4596,318.8,1,1,2014-04-10,0512,Terra,MODIS,47,6.2,306.2,6.3,D,0
27.4368,84.4814,317.9,1,1,2014-04-10,0512,Terra,MODIS,11,6.2,306.1,5.3,D,0
27.4527,84.5005,316.2,1,1,2014-04-10,0512,Terra,MODIS,13,6.2,303.5,5.9,D,0
27.7081,82.4279,328.1,1,1,2014-04-10,0512,Terra,MODIS,70,6.2,312.6,12.9,D,0
27.9427,82.5933,324.3,1,1,2014-04-10,0512,Terra,MODIS,70,6.2,309.5,11.7,D,0
27.9441,82.5829,323.7,1,1,2014-04-10,0512,Terra,MODIS,69,6.2,309.6,10.7,D,0
27.1647,86.7744,319.5,1.2,1.1,2014-04-10,0512,Terra,MODIS,56,6.2,307,9.1,D,0
27.1617,86.7801,321.5,1.2,1.1,2014-04-10,0512,Terra,MODIS,69,6.2,306.5,12.5,D,0
27.7401,84.3085,319.8,1,1,2014-04-10,0512,Terra,MODIS,67,6.2,305.2,10,D,0
27.6932,82.8638,324.2,1,1,2014-04-10,0512,Terra,MODIS,30,6.2,310.9,7.2,D,0
27.733,83.1686,324,1,1,2014-04-10,0512,Terra,MODIS,68,6.2,307.7,10.9,D,0
27.0462,87.629,326.1,1.4,1.2,2014-04-10,0512,Terra,MODIS,79,6.2,305.1,24.2,D,0
27.0487,87.6149,354.2,1.4,1.2,2014-04-10,0512,Terra,MODIS,97,6.2,309,98.3,D,0
27.4557,84.72,318.7,1,1,2014-04-10,0512,Terra,MODIS,31,6.2,302.7,8.4,D,0
27.1892,85.1229,319,1,1,2014-04-10,0512,Terra,MODIS,46,6.2,307.9,6.3,D,0
27.5273,84.6152,317.3,1,1,2014-04-10,0512,Terra,MODIS,58,6.2,304.3,6.4,D,0
27.5158,84.3883,320.7,1,1,2014-04-10,0512,Terra,MODIS,41,6.2,305.2,9.1,D,0
26.9354,87.5662,318.2,1.4,1.2,2014-04-10,0512,Terra,MODIS,41,6.2,303.1,11.8,D,0
27.7588,82.9863,319.1,1,1,2014-04-10,0512,Terra,MODIS,39,6.2,308,6.1,D,0
27.7646,84.3918,328.1,1,1,2014-04-10,0512,Terra,MODIS,79,6.2,303.2,17.3,D,0
27.7557,84.3902,324.8,1,1,2014-04-10,0512,Terra,MODIS,75,6.2,304.4,14.2,D,0
27.9328,81.9895,322.4,1.1,1,2014-04-10,0512,Terra,MODIS,39,6.2,311.5,8.2,D,0
27.5894,84.9887,313.4,1,1,2014-04-10,0512,Terra,MODIS,22,6.2,300.6,7.3,D,0
27.7702,83.165,318.7,1,1,2014-04-10,0512,Terra,MODIS,25,6.2,305.7,6.9,D,0
27.6964,82.7115,323.3,1,1,2014-04-10,0512,Terra,MODIS,58,6.2,310.5,11.4,D,0
27.7062,82.893,319.9,3.1,1.7,2014-04-10,0824,Aqua,MODIS,49,6.2,306.8,28.5,D,0
28.7107,80.4654,323.1,2.2,1.4,2014-04-10,0824,Aqua,MODIS,63,6.2,308.1,26.5,D,0
29.6548,81.361,325.1,2.6,1.5,2014-04-10,0824,Aqua,MODIS,77,6.2,298,73,D,0
27.1896,87.6368,304.8,1.2,1.1,2014-04-10,1610,Terra,MODIS,62,6.2,287.3,9.6,N,0
26.9118,87.2693,304.2,1.3,1.1,2014-04-10,1610,Terra,MODIS,59,6.2,292.7,7.9,N,0
26.9252,87.5336,303.2,1.2,1.1,2014-04-10,1610,Terra,MODIS,54,6.2,289.4,8,N,0
27.1798,87.6384,303.6,1.2,1.1,2014-04-10,1610,Terra,MODIS,56,6.2,288.5,8.1,N,0
27.0434,87.628,302,1.2,1.1,2014-04-10,1610,Terra,MODIS,46,6.2,289.9,7.6,N,0
27.2016,87.7693,304,1.2,1.1,2014-04-10,1610,Terra,MODIS,58,6.2,288.9,8.7,N,0
26.9272,87.5457,307,1.2,1.1,2014-04-10,1610,Terra,MODIS,70,6.2,290,10.9,N,0
27.1994,87.7564,300.6,1.2,1.1,2014-04-10,1610,Terra,MODIS,30,6.2,290.4,6.1,N,0
27.211,87.7057,311.6,1.2,1.1,2014-04-10,1610,Terra,MODIS,83,6.2,289.7,15,N,0
27.3802,84.777,304.3,1.4,1.2,2014-04-10,2030,Aqua,MODIS,47,6.2,294,9.3,N,0
27.7436,82.7718,305.9,1.1,1,2014-04-10,2030,Aqua,MODIS,66,6.2,295.6,6.7,N,0
28.0658,83.0064,300.7,1.1,1,2014-04-10,2030,Aqua,MODIS,32,6.2,287.5,6.7,N,0
28.0675,82.9964,302.8,1.1,1,2014-04-10,2030,Aqua,MODIS,51,6.2,287.7,8.1,N,0
27.9626,82.3989,307.7,1.1,1,2014-04-10,2030,Aqua,MODIS,67,6.2,291.6,9.8,N,0
27.7221,84.366,304.4,1.3,1.1,2014-04-10,2030,Aqua,MODIS,51,6.2,293.6,8.6,N,0
27.3743,84.3509,305.6,1.3,1.1,2014-04-10,2030,Aqua,MODIS,65,6.2,295,8.7,N,0
27.7415,82.726,313,1.1,1,2014-04-10,2030,Aqua,MODIS,86,6.2,295.8,12.3,N,0
28.119,84.0316,300.2,1.2,1.1,2014-04-10,2030,Aqua,MODIS,21,6.2,288.4,6.6,N,0
27.8311,83.7798,301,1.2,1.1,2014-04-10,2030,Aqua,MODIS,36,6.2,287.8,7.4,N,0
27.65,84.783,311.9,4.6,2,2014-04-11,0554,Terra,MODIS,53,6.2,295.9,60.2,D,0
27.6494,84.7773,312.5,4.6,2,2014-04-11,0554,Terra,MODIS,52,6.2,296.3,64.3,D,0
26.88,86.5558,326.3,1,1,2014-04-11,0728,Aqua,MODIS,63,6.2,306.7,12.8,D,0
27.961,84.2392,318.8,1.2,1.1,2014-04-11,0728,Aqua,MODIS,61,6.2,306.4,9.8,D,0
27.9631,84.2515,317.9,1.2,1.1,2014-04-11,0728,Aqua,MODIS,51,6.2,303.1,7.7,D,0
26.8706,86.253,323.4,1,1,2014-04-11,0728,Aqua,MODIS,42,6.2,310.4,5,D,0
26.9133,86.2872,324.1,1,1,2014-04-11,0728,Aqua,MODIS,57,6.2,310.8,6.9,D,0
27.3494,84.7756,337.5,1.2,1.1,2014-04-11,0728,Aqua,MODIS,86,6.2,310.2,33.6,D,0
27.3398,84.7776,326.5,1.2,1.1,2014-04-11,0728,Aqua,MODIS,71,6.2,311,14.5,D,0
26.6636,86.7134,330.3,1,1,2014-04-11,0728,Aqua,MODIS,75,6.2,311.5,14.2,D,0
27.6891,83.8513,330.8,1.3,1.1,2014-04-11,0728,Aqua,MODIS,80,6.2,306.8,30.1,D,0
27.3417,84.9107,320.7,1.2,1.1,2014-04-11,0728,Aqua,MODIS,61,6.2,306.1,10.6,D,0
27.6914,83.8641,343.4,1.3,1.1,2014-04-11,0728,Aqua,MODIS,91,6.2,307.2,59.5,D,0
27.0134,87.1985,323.7,1,1,2014-04-11,0728,Aqua,MODIS,70,6.2,310.2,8.3,D,0
26.9212,87.1401,328.9,1,1,2014-04-11,0728,Aqua,MODIS,77,6.2,307.1,14.4,D,0
27.1552,86.7261,318.1,1,1,2014-04-11,0728,Aqua,MODIS,35,6.2,305,4.4,D,0
27.1537,86.7158,324.6,1,1,2014-04-11,0728,Aqua,MODIS,71,6.2,307.8,10.5,D,0
27.8217,84.3321,318.5,1.2,1.1,2014-04-11,0728,Aqua,MODIS,58,6.2,303.5,11.1,D,0
27.7429,84.2896,318.3,1.2,1.1,2014-04-11,0728,Aqua,MODIS,55,6.2,306,10.7,D,0
27.679,83.8526,321.2,1.3,1.1,2014-04-11,0728,Aqua,MODIS,57,6.2,305.4,13.5,D,0
27.706,83.7674,316.1,1.3,1.1,2014-04-11,0728,Aqua,MODIS,40,6.2,302.6,10.3,D,0
27.1188,85.2438,322.7,1.1,1.1,2014-04-11,0728,Aqua,MODIS,55,6.2,307.8,9.7,D,0
26.9939,85.6799,324.2,1.1,1,2014-04-11,0728,Aqua,MODIS,54,6.2,311.8,6.8,D,0
27.6304,86.0252,318.8,1.1,1,2014-04-11,0728,Aqua,MODIS,67,6.2,302.1,10.4,D,0
27.6319,86.0353,316.2,1.1,1,2014-04-11,0728,Aqua,MODIS,59,6.2,301.3,7.6,D,0
27.3732,84.7765,322.3,1.2,1.1,2014-04-11,0728,Aqua,MODIS,37,6.2,305.7,9.9,D,0
27.3694,84.8135,320.2,1.2,1.1,2014-04-11,0728,Aqua,MODIS,47,6.2,305.4,9,D,0
27.6488,84.4661,319.4,1.2,1.1,2014-04-11,0728,Aqua,MODIS,52,6.2,306.3,8.8,D,0
27.6059,84.4502,328.7,1.2,1.1,2014-04-11,0728,Aqua,MODIS,78,6.2,306.3,22.9,D,0
27.6427,83.6904,319,1.3,1.1,2014-04-11,0728,Aqua,MODIS,49,6.2,306.9,9.3,D,0
27.5112,83.9544,334.5,1.3,1.1,2014-04-11,0728,Aqua,MODIS,0,6.2,305.8,39.9,D,0
27.509,83.9417,327.9,1.3,1.1,2014-04-11,0728,Aqua,MODIS,0,6.2,305.3,25,D,0
27.5768,83.9133,325.2,1.3,1.1,2014-04-11,0728,Aqua,MODIS,72,6.2,306.8,19.9,D,0
27.5747,83.9006,318,1.3,1.1,2014-04-11,0728,Aqua,MODIS,42,6.2,305.8,8.3,D,0
27.1228,85.208,325.1,1.1,1.1,2014-04-11,0728,Aqua,MODIS,42,6.2,309.9,11.3,D,0
27.2902,85.2203,326.3,1.1,1.1,2014-04-11,0728,Aqua,MODIS,73,6.2,309.5,15.9,D,0
27.1962,87.7018,322.8,1,1,2014-04-11,0728,Aqua,MODIS,61,6.2,307.5,8.5,D,0
27.4994,84.6222,320.1,1.2,1.1,2014-04-11,0728,Aqua,MODIS,48,6.2,306.1,10.1,D,0
26.704,86.6744,327.8,1,1,2014-04-11,0728,Aqua,MODIS,71,6.2,309.2,13.3,D,0
27.7283,84.5051,320.7,1.2,1.1,2014-04-11,0728,Aqua,MODIS,65,6.2,304.9,13.3,D,0
27.0009,87.3718,321.2,1,1,2014-04-11,0728,Aqua,MODIS,51,6.2,305.3,6.5,D,0
26.9802,87.3552,326.5,1,1,2014-04-11,0728,Aqua,MODIS,62,6.2,306.9,11.8,D,0
26.9727,87.3666,334.4,1,1,2014-04-11,0728,Aqua,MODIS,83,6.2,309.3,20.8,D,0
26.9549,87.37,324.7,1,1,2014-04-11,0728,Aqua,MODIS,59,6.2,309.4,8.4,D,0
27.2707,85.4379,322.5,1.1,1,2014-04-11,0728,Aqua,MODIS,57,6.2,307.8,8.6,D,0
27.5865,84.7072,320.8,1.2,1.1,2014-04-11,0728,Aqua,MODIS,67,6.2,305.4,12.2,D,0
27.39,84.2685,319.2,1.2,1.1,2014-04-11,0728,Aqua,MODIS,59,6.2,305,11.5,D,0
27.1977,87.7118,340.9,1,1,2014-04-11,0728,Aqua,MODIS,90,6.2,310.3,32.5,D,0
27.1341,85.4591,322,1.1,1.1,2014-04-11,0728,Aqua,MODIS,31,6.2,309.8,6.8,D,0
27.1323,85.448,322.2,1.1,1.1,2014-04-11,0728,Aqua,MODIS,20,6.2,310.2,7,D,0
27.1953,85.4813,325.1,1.1,1,2014-04-11,0728,Aqua,MODIS,51,6.2,307.5,12.3,D,0
27.8336,84.3432,314.7,1.2,1.1,2014-04-11,0728,Aqua,MODIS,6,6.2,302.4,6.5,D,0
27.8239,84.3455,319.8,1.2,1.1,2014-04-11,0728,Aqua,MODIS,64,6.2,302.8,13.1,D,0
27.8336,84.404,314.7,1.2,1.1,2014-04-11,0728,Aqua,MODIS,35,6.2,303.9,7.2,D,0
27.1893,87.846,328.7,1,1,2014-04-11,0728,Aqua,MODIS,71,6.2,304.1,19.2,D,0
27.7937,84.5252,317.8,1.2,1.1,2014-04-11,0728,Aqua,MODIS,56,6.2,302.5,10.5,D,0
27.1576,86.5575,327.5,1,1,2014-04-11,0728,Aqua,MODIS,76,6.2,310.4,12.4,D,0
27.2155,85.5733,317.5,1.1,1,2014-04-11,0728,Aqua,MODIS,31,6.2,306.4,6.1,D,0
27.7412,84.7026,318,1.2,1.1,2014-04-11,0728,Aqua,MODIS,54,6.2,300.7,12.1,D,0
27.7393,84.6914,317.3,1.2,1.1,2014-04-11,0728,Aqua,MODIS,44,6.2,299.8,11.1,D,0
27.1942,85.7176,319.5,1.1,1,2014-04-11,0728,Aqua,MODIS,41,6.2,307.6,6.8,D,0
26.6674,87.4876,330.8,1,1,2014-04-11,0728,Aqua,MODIS,75,6.2,312.4,18.4,D,0
27.0432,86.1753,321.2,1.1,1,2014-04-11,0728,Aqua,MODIS,35,6.2,306.9,8,D,0
26.9657,86.1532,335.1,1.1,1,2014-04-11,0728,Aqua,MODIS,83,6.2,312.5,22.9,D,0
27.5382,84.9207,318.9,1.2,1.1,2014-04-11,0728,Aqua,MODIS,55,6.2,300.3,11.2,D,0
26.964,87.307,321.1,1,1,2014-04-11,0728,Aqua,MODIS,52,6.2,304.9,7.3,D,0
26.8675,86.4732,325.4,1,1,2014-04-11,0728,Aqua,MODIS,45,6.2,310.5,8.8,D,0
27.0149,87.2086,331.4,1,1,2014-04-11,0728,Aqua,MODIS,81,6.2,311,17.8,D,0
27.4621,84.4571,316.4,1.2,1.1,2014-04-11,0728,Aqua,MODIS,15,6.2,303.2,8.2,D,0
27.5148,84.5753,327,1.2,1.1,2014-04-11,0728,Aqua,MODIS,57,6.2,308.7,18.7,D,0
27.4369,84.4868,320.2,1.2,1.1,2014-04-11,0728,Aqua,MODIS,31,6.2,306.1,10.8,D,0
27.4231,84.4643,324.5,1.2,1.1,2014-04-11,0728,Aqua,MODIS,72,6.2,307.7,15.8,D,0
27.4251,84.4765,319.4,1.2,1.1,2014-04-11,0728,Aqua,MODIS,50,6.2,308,9.1,D,0
28.7344,82.6906,315.2,1.5,1.2,2014-04-11,0729,Aqua,MODIS,48,6.2,297.2,18.7,D,0
28.1104,84.0268,321.5,1.3,1.1,2014-04-11,0729,Aqua,MODIS,72,6.2,304.5,15.2,D,0
28.2112,81.9156,316.5,1.7,1.3,2014-04-11,0729,Aqua,MODIS,43,6.2,305.3,14.4,D,0
27.7445,82.4008,306.8,1.1,1.1,2014-04-11,1653,Terra,MODIS,69,6.2,295.1,7.7,N,0
28.4024,81.424,305.9,1.1,1,2014-04-11,1653,Terra,MODIS,66,6.2,295.8,6.1,N,0
28.4334,81.3906,304.6,1.1,1,2014-04-11,1653,Terra,MODIS,52,6.2,294.5,6.2,N,0
27.3648,84.7745,307.3,1.5,1.2,2014-04-11,1653,Terra,MODIS,50,6.2,293.6,12.2,N,0
27.9475,82.1688,304.3,1.1,1.1,2014-04-11,1653,Terra,MODIS,52,6.2,293.5,6.2,N,0
27.5339,83.9649,309.1,1.4,1.2,2014-04-11,1653,Terra,MODIS,75,6.2,293.5,13.9,N,0
27.5083,83.926,308.3,1.4,1.2,2014-04-11,1653,Terra,MODIS,73,6.2,294.8,10.7,N,0
27.416,85.8242,300.8,1.8,1.3,2014-04-11,1653,Terra,MODIS,34,6.2,288.9,12.2,N,0
27.3637,85.4231,311,1.7,1.3,2014-04-11,1653,Terra,MODIS,81,6.2,293.9,20.5,N,0
27.9531,82.4487,302.4,1.2,1.1,2014-04-11,1653,Terra,MODIS,47,6.2,291.8,5.7,N,0
27.7212,82.6373,310.8,1.2,1.1,2014-04-11,1653,Terra,MODIS,81,6.2,297.2,10.6,N,0
28.113,83.2727,300.3,1.3,1.1,2014-04-11,1653,Terra,MODIS,23,6.2,287.4,7.2,N,0
27.6498,84.7945,302.6,1.6,1.2,2014-04-11,1653,Terra,MODIS,50,6.2,288.6,10.4,N,0
27.9408,84.3305,301.1,1.5,1.2,2014-04-11,1653,Terra,MODIS,38,6.2,290.4,7.7,N,0
27.3618,84.7658,306.8,1.5,1.2,2014-04-11,1653,Terra,MODIS,62,6.2,292.8,12.1,N,0
27.8582,84.609,300.8,1.5,1.2,2014-04-11,1653,Terra,MODIS,34,6.2,290.7,7.9,N,0
27.7197,82.6254,316.1,1.2,1.1,2014-04-11,1653,Terra,MODIS,93,6.2,297.2,15.9,N,0
27.7931,84.3134,302.5,1.5,1.2,2014-04-11,1653,Terra,MODIS,50,6.2,292.4,7.7,N,0
27.7969,83.0951,310.7,1.2,1.1,2014-04-11,1653,Terra,MODIS,81,6.2,294.8,11.9,N,0
27.4834,84.6743,315.7,1.1,1,2014-04-12,0459,Terra,MODIS,14,6.2,303.1,5.9,D,0
27.4819,84.6854,319.8,1.1,1,2014-04-12,0459,Terra,MODIS,61,6.2,304.1,9.9,D,0
27.3305,84.7768,322.1,1.1,1,2014-04-12,0459,Terra,MODIS,67,6.2,309.9,7.4,D,0
27.2018,87.9047,314.6,1,1,2014-04-12,0459,Terra,MODIS,59,6.2,298.9,8,D,0
27.1809,87.0164,313.7,1,1,2014-04-12,0459,Terra,MODIS,37,6.2,300.6,5,D,0
27.5185,84.5546,319.6,1.1,1.1,2014-04-12,0459,Terra,MODIS,56,6.2,302,10.8,D,0
27.52,84.5434,317.9,1.1,1.1,2014-04-12,0459,Terra,MODIS,45,6.2,303,9.1,D,0
27.1686,85.8947,316.8,1,1,2014-04-12,0459,Terra,MODIS,38,6.2,305.1,5.3,D,0
27.3159,85.4973,317.5,1,1,2014-04-12,0459,Terra,MODIS,50,6.2,303.2,6.1,D,0
27.4656,84.444,317.4,1.1,1.1,2014-04-12,0459,Terra,MODIS,45,6.2,303.9,7.5,D,0
27.2436,86.0802,320.7,1,1,2014-04-12,0459,Terra,MODIS,50,6.2,306.7,7.8,D,0
26.9297,87.5745,322.7,1,1,2014-04-12,0459,Terra,MODIS,71,6.2,304.6,10.8,D,0
26.9312,87.5644,321.6,1,1,2014-04-12,0459,Terra,MODIS,69,6.2,305.3,9.8,D,0
26.9726,87.3551,326.9,1,1,2014-04-12,0459,Terra,MODIS,77,6.2,309.5,13,D,0
27.5155,84.577,318.4,1.1,1.1,2014-04-12,0459,Terra,MODIS,50,6.2,302.3,9.7,D,0
27.1824,87.0065,319.8,1,1,2014-04-12,0459,Terra,MODIS,70,6.2,300,10.3,D,0
27.9467,82.519,323.9,1.4,1.2,2014-04-12,0459,Terra,MODIS,71,6.2,305.5,18.5,D,0
27.9452,82.5324,331.6,1.4,1.2,2014-04-12,0459,Terra,MODIS,81,6.2,306.8,34.4,D,0
