latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.2183,81.8031,321.5,1.3,1.1,2013-04-15,0735,Aqua,MODIS,35,6.2,307.4,9.6,D,0
27.6281,84.0811,329.3,1.1,1,2013-04-15,0735,Aqua,MODIS,69,6.2,309.1,16.6,D,0
27.6054,83.997,325,1.1,1,2013-04-15,0735,Aqua,MODIS,65,6.2,308.2,11.8,D,0
27.2553,85.2054,321.9,1,1,2013-04-15,0735,Aqua,MODIS,53,6.2,305.4,7.4,D,0
27.2538,85.1953,320.5,1,1,2013-04-15,0735,Aqua,MODIS,41,6.2,305.7,5.7,D,0
27.9631,85.1882,322.4,1,1,2013-04-15,0735,Aqua,MODIS,66,6.2,304.6,7.7,D,0
28.0604,84.7912,323.7,1,1,2013-04-15,0735,Aqua,MODIS,75,6.2,306.7,9.7,D,0
28.0843,84.7657,320.8,1,1,2013-04-15,0735,Aqua,MODIS,67,6.2,306.5,7.8,D,0
28.1128,84.466,318.9,1,1,2013-04-15,0735,Aqua,MODIS,58,6.2,303.7,6.4,D,0
28.1177,84.4978,318.7,1,1,2013-04-15,0735,Aqua,MODIS,29,6.2,301.7,8.3,D,0
27.2764,86.0395,332.6,1,1,2013-04-15,0735,Aqua,MODIS,81,6.2,304.5,20.4,D,0
27.2839,86.0279,344,1,1,2013-04-15,0735,Aqua,MODIS,91,6.2,304.5,38,D,0
27.3178,85.9446,324.1,1,1,2013-04-15,0735,Aqua,MODIS,62,6.2,301.4,13.3,D,0
27.331,85.9728,322.9,1,1,2013-04-15,0735,Aqua,MODIS,42,6.2,307.4,8.9,D,0
28.3129,81.6396,310.3,1.3,1.1,2013-04-15,1659,Terra,MODIS,80,6.2,297.5,10.7,N,0
28.0936,82.024,304.6,1.3,1.1,2013-04-15,1659,Terra,MODIS,51,6.2,294.6,6,N,0
28.2202,81.8061,308.1,1.3,1.1,2013-04-15,1659,Terra,MODIS,72,6.2,295.9,8.9,N,0
28.2216,81.8188,307.9,1.3,1.1,2013-04-15,1659,Terra,MODIS,73,6.2,296.7,8.3,N,0
28.3839,81.4658,307,1.3,1.1,2013-04-15,1659,Terra,MODIS,65,6.2,296.6,7.2,N,0
27.3957,85.6414,314.9,2.3,1.5,2013-04-15,1941,Aqua,MODIS,90,6.2,289.2,47.5,N,0
28.8806,80.3065,332.7,1.6,1.3,2013-04-16,0505,Terra,MODIS,73,6.2,305.4,40.3,D,0
27.8727,84.2797,316.2,1,1,2013-04-16,0506,Terra,MODIS,32,6.2,299.5,4.6,D,0
28.4091,81.3687,320.4,1.4,1.2,2013-04-16,0506,Terra,MODIS,38,6.2,306.2,11.2,D,0
27.9713,82.0578,323.5,1.2,1.1,2013-04-16,0506,Terra,MODIS,65,6.2,306.2,12.4,D,0
28.8729,80.2717,322.4,1.6,1.3,2013-04-16,0506,Terra,MODIS,67,6.2,304.2,20.8,D,0
27.7706,84.7414,319.4,1,1,2013-04-16,0506,Terra,MODIS,58,6.2,301.8,8.6,D,0
28.8722,80.2815,327.5,1.6,1.3,2013-04-16,0506,Terra,MODIS,56,6.2,304.5,27.7,D,0
28.0568,82.0254,336.2,1.3,1.1,2013-04-16,0506,Terra,MODIS,84,6.2,306.9,32,D,0
28.0879,82.019,325.3,1.3,1.1,2013-04-16,0506,Terra,MODIS,69,6.2,306.1,13.9,D,0
28.1271,81.8668,324.9,1.3,1.1,2013-04-16,0506,Terra,MODIS,58,6.2,307.2,14.3,D,0
28.0745,81.9632,325.4,1.3,1.1,2013-04-16,0506,Terra,MODIS,69,6.2,306.3,13,D,0
28.2919,84.1776,324.8,1,1,2013-04-16,0506,Terra,MODIS,60,6.2,292.3,22.1,D,0
27.847,84.2648,317.9,1,1,2013-04-16,0506,Terra,MODIS,51,6.2,300.6,5.9,D,0
28.0729,81.976,325.3,1.3,1.1,2013-04-16,0506,Terra,MODIS,69,6.2,306.4,13.2,D,0
27.7209,83.3725,319.7,1.1,1,2013-04-16,0506,Terra,MODIS,42,6.2,302.8,7.9,D,0
27.9553,85.0554,319.4,1,1,2013-04-16,0506,Terra,MODIS,70,6.2,301.5,10.4,D,0
27.949,84.9098,320.3,1,1,2013-04-16,0506,Terra,MODIS,72,6.2,301.8,9.1,D,0
27.9328,84.9584,316.3,1,1,2013-04-16,0506,Terra,MODIS,59,6.2,301.6,6.3,D,0
27.772,84.7315,319.8,1,1,2013-04-16,0506,Terra,MODIS,59,6.2,300.5,8.8,D,0
28.0743,84.2854,315.3,1,1,2013-04-16,0506,Terra,MODIS,28,6.2,300.4,5.9,D,0
28.0896,82.0057,329,1.3,1.1,2013-04-16,0506,Terra,MODIS,75,6.2,306.2,18.9,D,0
27.9697,82.0706,324.1,1.2,1.1,2013-04-16,0506,Terra,MODIS,65,6.2,306.3,12.5,D,0
27.9589,82.1585,321.4,1.2,1.1,2013-04-16,0506,Terra,MODIS,58,6.2,305.5,9.3,D,0
27.4151,85.2236,320,1,1,2013-04-16,0506,Terra,MODIS,59,6.2,299.7,9.1,D,0
28.0845,82.0171,324.3,2.2,1.4,2013-04-16,0818,Aqua,MODIS,54,6.2,304.6,27.4,D,0
28.3809,81.4514,322.2,2,1.4,2013-04-16,0818,Aqua,MODIS,56,6.2,304.9,23,D,0
28.3065,81.6328,321,2,1.4,2013-04-16,0818,Aqua,MODIS,46,6.2,304.9,17.2,D,0
28.0827,81.9971,325.7,2.1,1.4,2013-04-16,0818,Aqua,MODIS,68,6.2,306.5,29.9,D,0
27.771,82.2608,321.5,2.2,1.4,2013-04-16,0818,Aqua,MODIS,50,6.2,304.1,22.3,D,0
28.3366,81.3767,320.1,2,1.4,2013-04-16,0818,Aqua,MODIS,37,6.2,305.1,14.2,D,0
28.0605,82.0224,308.9,1,1,2013-04-16,2024,Aqua,MODIS,40,6.2,295.1,5.9,N,0
28.3549,81.7104,309.8,1,1,2013-04-16,2024,Aqua,MODIS,78,6.2,290.3,8.6,N,0
28.3923,81.4452,308.8,1,1,2013-04-16,2024,Aqua,MODIS,75,6.2,296.3,6.4,N,0
28.2938,81.746,309.5,1,1,2013-04-16,2024,Aqua,MODIS,38,6.2,295.6,6.5,N,0
28.2346,81.8393,301.3,1,1,2013-04-16,2024,Aqua,MODIS,29,6.2,290.6,3.2,N,0
28.0798,82.0156,307.4,1,1,2013-04-16,2024,Aqua,MODIS,23,6.2,295.1,5.3,N,0
28.0516,82.0208,312.6,1,1,2013-04-16,2024,Aqua,MODIS,85,6.2,295.4,8.9,N,0
28.3022,81.6222,308.7,1,1,2013-04-16,2024,Aqua,MODIS,64,6.2,296.7,6.1,N,0
28.2952,81.7358,309.3,1,1,2013-04-16,2024,Aqua,MODIS,7,6.2,295.9,5.9,N,0
28.3534,81.7205,308.9,1,1,2013-04-16,2024,Aqua,MODIS,76,6.2,290.3,7.9,N,0
28.2041,81.8706,319.1,2.2,1.4,2013-04-17,0548,Terra,MODIS,66,6.2,298.8,25.7,D,0
28.2049,81.866,319.8,2.2,1.4,2013-04-17,0548,Terra,MODIS,56,6.2,299.3,25.2,D,0
28.1368,81.8679,318.7,2.1,1.4,2013-04-17,0723,Aqua,MODIS,53,6.2,301.7,16.3,D,0
27.9569,82.0441,319.8,2.1,1.4,2013-04-17,0723,Aqua,MODIS,59,6.2,301.4,19.5,D,0
28.1993,81.8537,319.3,2.1,1.4,2013-04-17,0723,Aqua,MODIS,52,6.2,300.5,19.2,D,0
28.1993,81.8483,318.1,2.1,1.4,2013-04-17,0723,Aqua,MODIS,51,6.2,300.5,16.6,D,0
28.3456,81.3857,317.9,2.3,1.5,2013-04-17,0723,Aqua,MODIS,53,6.2,302.6,19.1,D,0
28.0705,81.9973,306.9,1,1,2013-04-17,1647,Terra,MODIS,70,6.2,296.9,4.9,N,0
28.12,81.8883,309,1,1,2013-04-17,1647,Terra,MODIS,73,6.2,293.1,7,N,0
28.1454,81.8734,305.3,1,1,2013-04-17,1647,Terra,MODIS,64,6.2,292.5,4.9,N,0
28.2088,81.8662,307.4,1,1,2013-04-17,1647,Terra,MODIS,71,6.2,289.1,6.4,N,0
28.4671,80.8928,304.3,1,1,2013-04-17,1647,Terra,MODIS,60,6.2,293.5,5.3,N,0
27.9789,82.9796,317.1,1.7,1.3,2013-04-18,0453,Terra,MODIS,53,6.2,292.6,16.6,D,0
28.5506,80.8648,327.8,1.2,1.1,2013-04-18,0806,Aqua,MODIS,71,6.2,309,18.4,D,0
28.8959,80.2946,319.4,1.1,1.1,2013-04-18,0806,Aqua,MODIS,26,6.2,301,6.8,D,0
28.5465,80.8599,326,1.2,1.1,2013-04-18,0806,Aqua,MODIS,57,6.2,308.4,10.6,D,0
28.548,80.8719,328.7,1.2,1.1,2013-04-18,0806,Aqua,MODIS,68,6.2,309.7,15.6,D,0
28.0598,81.9789,327.6,1.3,1.1,2013-04-18,0806,Aqua,MODIS,65,6.2,307.9,14.1,D,0
28.436,81.3591,325.4,1.3,1.1,2013-04-18,0806,Aqua,MODIS,67,6.2,305.6,14.8,D,0
28.2304,81.827,306.3,1.3,1.1,2013-04-18,2012,Aqua,MODIS,67,6.2,295.8,8.6,N,0
28.9021,80.2857,318.5,1.1,1.1,2013-04-19,0536,Terra,MODIS,42,6.2,304.1,6.4,D,0
28.8283,80.7244,315.3,1.2,1.1,2013-04-19,0536,Terra,MODIS,56,6.2,301.3,6,D,0
28.1542,81.8644,322.4,1.4,1.2,2013-04-19,0536,Terra,MODIS,48,6.2,299.6,14.8,D,0
27.3213,85.9611,322.3,1.9,1.3,2013-04-19,0710,Aqua,MODIS,62,6.2,302.1,28.9,D,0
27.3259,85.9545,324.9,1.9,1.3,2013-04-19,0710,Aqua,MODIS,54,6.2,302.2,32.6,D,0
27.6864,83.5448,302.9,1,1,2013-04-19,1635,Terra,MODIS,51,6.2,291.6,3.6,N,0
27.6623,83.5074,306.4,1,1,2013-04-19,1635,Terra,MODIS,68,6.2,290.6,6.7,N,0
27.6953,83.5432,304.8,1,1,2013-04-19,1635,Terra,MODIS,61,6.2,291.6,5,N,0
28.7941,80.8973,309.6,1.2,1.1,2013-04-19,1635,Terra,MODIS,78,6.2,295.8,9.5,N,0
28.1294,81.8393,315.1,1,1,2013-04-20,0753,Aqua,MODIS,29,6.2,279.2,8.1,D,0
28.1473,81.8361,328.6,1,1,2013-04-20,0753,Aqua,MODIS,81,6.2,279.1,21.9,D,0
28.1384,81.8377,326.6,1,1,2013-04-20,0753,Aqua,MODIS,78,6.2,280.8,19.6,D,0
28.4204,81.366,323.6,1.5,1.2,2013-04-25,0812,Aqua,MODIS,48,6.2,304.3,15.2,D,0
27.637,83.4416,327.9,1.3,1.1,2013-04-27,0759,Aqua,MODIS,70,6.2,307.1,16.4,D,0
27.7161,82.4927,327,1.2,1.1,2013-04-27,0759,Aqua,MODIS,58,6.2,312.8,9.4,D,0
28.0006,81.9894,328.1,1.1,1.1,2013-04-27,0759,Aqua,MODIS,64,6.2,314.7,10.5,D,0
28.002,82.0008,327.8,1.1,1.1,2013-04-27,0759,Aqua,MODIS,52,6.2,312.6,9.3,D,0
28.5708,80.9328,333.7,1,1,2013-04-27,0800,Aqua,MODIS,79,6.2,317.3,14.6,D,0
28.2166,81.7933,331.6,1.1,1,2013-04-27,0800,Aqua,MODIS,57,6.2,316,12.2,D,0
28.6485,80.8869,330.3,1,1,2013-04-27,0800,Aqua,MODIS,52,6.2,312.2,13.1,D,0
28.7993,80.3097,327.6,1,1,2013-04-27,0800,Aqua,MODIS,70,6.2,314.1,9.8,D,0
28.7822,80.3867,329.9,1,1,2013-04-27,0800,Aqua,MODIS,32,6.2,316.8,6.8,D,0
28.5329,82.0914,326.2,1.2,1.1,2013-04-28,0530,Terra,MODIS,69,6.2,311,13.2,D,0
28.3676,81.6802,327.7,1.1,1.1,2013-04-28,0530,Terra,MODIS,65,6.2,308.8,14.7,D,0
28.3614,81.6847,325,1.1,1.1,2013-04-28,0530,Terra,MODIS,55,6.2,310.3,13.9,D,0
28.3811,81.7156,325.8,1.1,1.1,2013-04-28,0530,Terra,MODIS,60,6.2,306.2,14.3,D,0
28.2093,81.8107,326.6,1.1,1.1,2013-04-28,0530,Terra,MODIS,60,6.2,310,9.9,D,0
28.2074,81.8221,326.8,1.1,1.1,2013-04-28,0530,Terra,MODIS,70,6.2,308.9,10.7,D,0
28.1999,81.8088,330.8,1.1,1.1,2013-04-28,0530,Terra,MODIS,79,6.2,310,15.9,D,0
28.198,81.8202,328.4,1.1,1.1,2013-04-28,0530,Terra,MODIS,76,6.2,308.8,12.3,D,0
28.1637,81.9665,322.4,1.2,1.1,2013-04-28,0530,Terra,MODIS,65,6.2,307.9,9.7,D,0
27.9578,81.9719,323.7,1.2,1.1,2013-04-28,0530,Terra,MODIS,58,6.2,308,8.5,D,0
28.2904,81.7623,329.9,1.1,1.1,2013-04-28,0530,Terra,MODIS,80,6.2,308.4,19.3,D,0
28.5429,81.5596,325.6,1,1,2013-04-29,0747,Aqua,MODIS,65,6.2,309.9,10.3,D,0
28.3713,81.8339,322.6,1,1,2013-04-29,0747,Aqua,MODIS,56,6.2,307.9,8.3,D,0
28.6326,81.182,325.8,1,1,2013-04-29,0747,Aqua,MODIS,68,6.2,308.4,9.8,D,0
28.5518,81.5578,334.7,1,1,2013-04-29,0747,Aqua,MODIS,82,6.2,309.3,21.6,D,0
28.1993,81.7945,336.7,1,1,2013-04-29,0747,Aqua,MODIS,84,6.2,310.7,18.3,D,0
28.8302,80.2689,324.6,1.1,1.1,2013-04-29,0747,Aqua,MODIS,63,6.2,309.2,10.1,D,0
28.0252,81.9872,328.1,1,1,2013-04-29,0747,Aqua,MODIS,51,6.2,310,8.4,D,0
28.2356,82.0394,326.1,1,1,2013-04-29,0747,Aqua,MODIS,51,6.2,304.4,11.3,D,0
28.3763,81.6786,328.3,1,1,2013-04-29,0747,Aqua,MODIS,67,6.2,309.6,11.7,D,0
28.1978,81.7843,343.4,1,1,2013-04-29,0747,Aqua,MODIS,89,6.2,310,30.1,D,0
28.1963,81.7741,328.1,1,1,2013-04-29,0747,Aqua,MODIS,64,6.2,311.2,7.3,D,0
28.2095,81.7966,329.1,1,1,2013-04-29,0747,Aqua,MODIS,75,6.2,310.5,8.8,D,0
28.4455,81.7706,325.6,1,1,2013-04-29,0747,Aqua,MODIS,52,6.2,309.3,7.2,D,0
28.8434,80.2313,326.8,1.1,1.1,2013-04-29,0747,Aqua,MODIS,63,6.2,311,12.5,D,0
28.4001,81.6531,326.4,1,1,2013-04-29,0747,Aqua,MODIS,67,6.2,309.6,10.6,D,0
28.447,81.7807,332.6,1,1,2013-04-29,0747,Aqua,MODIS,80,6.2,309.7,15.1,D,0
29.2524,81.3074,321.1,1,1,2013-04-29,0748,Aqua,MODIS,45,6.2,303.9,8.3,D,0
29.6864,81.8705,343.9,1,1,2013-04-29,0748,Aqua,MODIS,92,6.2,307.2,37.8,D,0
28.5266,81.3509,324.8,1,1,2013-04-30,0518,Terra,MODIS,59,6.2,306.8,9.8,D,0
28.3913,81.6584,327,1,1,2013-04-30,0518,Terra,MODIS,38,6.2,310.1,9.7,D,0
28.2081,81.7797,347.1,1,1,2013-04-30,0518,Terra,MODIS,92,6.2,311.5,37.8,D,0
28.2067,81.7898,369.4,1,1,2013-04-30,0518,Terra,MODIS,100,6.2,313.3,96.5,D,0
28.2052,81.8,328.7,1,1,2013-04-30,0518,Terra,MODIS,59,6.2,311.1,8.3,D,0
28.528,81.3405,323.7,1,1,2013-04-30,0518,Terra,MODIS,49,6.2,307.5,8.6,D,0
28.4108,81.3882,330.3,1,1,2013-04-30,0518,Terra,MODIS,75,6.2,307.7,14.2,D,0
28.8568,80.2635,336.7,1.1,1.1,2013-04-30,0518,Terra,MODIS,82,6.2,307.8,26.4,D,0
28.4457,80.9992,328.2,1,1,2013-04-30,0518,Terra,MODIS,69,6.2,310.3,8.7,D,0
28.6249,81.2897,309.9,1.1,1,2013-04-30,2036,Aqua,MODIS,79,6.2,298.7,7.6,N,0
28.511,81.3483,329.9,1.4,1.2,2013-05-01,0735,Aqua,MODIS,75,6.2,311.9,21.9,D,0
28.4357,81.4447,321.6,1.4,1.2,2013-05-01,0735,Aqua,MODIS,53,6.2,304.7,13.6,D,0
28.5931,81.5287,325.2,1.4,1.2,2013-05-01,0735,Aqua,MODIS,61,6.2,311.5,11.4,D,0
28.831,81.5233,322,1.4,1.2,2013-05-01,0735,Aqua,MODIS,48,6.2,306.9,10.7,D,0
28.8207,81.5256,319.9,1.4,1.2,2013-05-01,0735,Aqua,MODIS,22,6.2,306.6,6.5,D,0
28.5133,80.8994,328.7,1.5,1.2,2013-05-01,0735,Aqua,MODIS,73,6.2,312.9,17.2,D,0
28.4485,81.4561,333.7,1.4,1.2,2013-05-01,0735,Aqua,MODIS,81,6.2,304.3,35,D,0
28.446,81.442,345,1.4,1.2,2013-05-01,0735,Aqua,MODIS,91,6.2,306.3,66.2,D,0
28.7185,81.3512,320.3,1.4,1.2,2013-05-01,0735,Aqua,MODIS,45,6.2,306.2,11.7,D,0
27.201,86.197,322.3,1,1,2013-05-01,0735,Aqua,MODIS,53,6.2,304.3,9,D,0
28.5875,80.8611,325,1.5,1.2,2013-05-01,0735,Aqua,MODIS,65,6.2,310.7,15.3,D,0
28.5491,81.6876,328.9,1.4,1.2,2013-05-01,0735,Aqua,MODIS,75,6.2,315.3,16.1,D,0
28.6064,81.5182,301.5,1.3,1.1,2013-05-01,1659,Terra,MODIS,23,6.2,291.2,3.6,N,0
28.359,81.7521,327.6,1.3,1.1,2013-05-02,0505,Terra,MODIS,66,6.2,313.3,15.8,D,0
28.4232,81.3843,323.8,1.4,1.2,2013-05-02,0505,Terra,MODIS,49,6.2,310.9,11.4,D,0
28.4565,81.4603,325.8,1.4,1.2,2013-05-02,0505,Terra,MODIS,53,6.2,312.5,14.4,D,0
28.4525,81.4658,330.8,1.4,1.2,2013-05-02,0505,Terra,MODIS,78,6.2,312.2,24,D,0
28.7528,80.1859,327.1,1.6,1.3,2013-05-02,0818,Aqua,MODIS,41,6.2,312.5,21,D,0
28.9,80.9808,319.1,1.9,1.3,2013-05-02,0818,Aqua,MODIS,35,6.2,305.7,16.4,D,0
28.3036,81.5041,328,2,1.4,2013-05-02,0818,Aqua,MODIS,71,6.2,313.4,27.4,D,0
28.3055,81.5242,324.9,2,1.4,2013-05-02,0818,Aqua,MODIS,60,6.2,311.5,16.9,D,0
28.3517,81.7453,324.7,2.1,1.4,2013-05-02,0818,Aqua,MODIS,45,6.2,311.1,26.3,D,0
28.457,81.4716,323.6,2,1.4,2013-05-02,0818,Aqua,MODIS,61,6.2,309.7,20.8,D,0
27.2175,86.2196,316.2,1.9,1.3,2013-05-02,1604,Terra,MODIS,93,6.2,294.9,31.9,N,0
27.3159,86.1178,307.5,1.9,1.3,2013-05-02,1604,Terra,MODIS,72,6.2,291,18.5,N,0
27.3035,86.1177,313.2,1.9,1.3,2013-05-02,1604,Terra,MODIS,86,6.2,293.1,27.3,N,0
27.306,86.1275,304.3,1.4,1.2,2013-05-02,2024,Aqua,MODIS,59,6.2,290.9,10.3,N,0
28.3308,81.6814,308.6,1,1,2013-05-02,2024,Aqua,MODIS,75,6.2,296.9,7,N,0
28.9074,81.0512,306.1,1,1,2013-05-02,2024,Aqua,MODIS,67,6.2,293.8,7.1,N,0
27.9933,82.0465,308.2,1,1,2013-05-02,2024,Aqua,MODIS,74,6.2,295.7,7.2,N,0
28.9152,81.0488,305.5,1,1,2013-05-02,2024,Aqua,MODIS,65,6.2,292.9,6.5,N,0
27.9739,82.9166,307.4,1,1,2013-05-02,2024,Aqua,MODIS,71,6.2,292.5,8.7,N,0
27.3086,86.113,301.1,1.4,1.2,2013-05-02,2024,Aqua,MODIS,37,6.2,290.1,7.2,N,0
27.8906,82.1765,308.1,1,1,2013-05-02,2024,Aqua,MODIS,73,6.2,297.6,5.7,N,0
28.5979,81.2885,305.3,1,1,2013-05-02,2024,Aqua,MODIS,64,6.2,293.3,6.9,N,0
28.6065,81.2821,336.6,2,1.4,2013-05-03,0548,Terra,MODIS,86,6.2,309.8,69.8,D,0
28.3241,81.5113,321.2,2.1,1.4,2013-05-03,0548,Terra,MODIS,63,6.2,308.2,19.2,D,0
28.3187,81.5248,327.1,2.1,1.4,2013-05-03,0548,Terra,MODIS,66,6.2,308.5,35.3,D,0
28.32,81.5316,326.4,2.1,1.4,2013-05-03,0548,Terra,MODIS,75,6.2,307.7,36.8,D,0
28.906,81.0498,317.2,1.9,1.3,2013-05-03,0548,Terra,MODIS,63,6.2,302.8,18.8,D,0
28.2199,81.7621,323.9,2.1,1.4,2013-05-03,0548,Terra,MODIS,71,6.2,310.1,26.9,D,0
27.7083,85.7401,323.4,1.2,1.1,2013-05-03,0722,Aqua,MODIS,74,6.2,310.7,10.7,D,0
27.7113,85.7455,321.7,1.2,1.1,2013-05-03,0722,Aqua,MODIS,55,6.2,310.4,8.4,D,0
26.9262,87.5621,325,1.1,1,2013-05-03,0722,Aqua,MODIS,71,6.2,307.2,11.9,D,0
27.7474,84.872,316.9,1.4,1.2,2013-05-03,0722,Aqua,MODIS,22,6.2,305.9,8.4,D,0
29.5691,82.1161,327.8,1.9,1.3,2013-05-03,0723,Aqua,MODIS,63,6.2,299.2,53.8,D,0
27.9333,82.3734,324,2,1.4,2013-05-03,0723,Aqua,MODIS,69,6.2,312.4,18.1,D,0
29.5761,82.1233,327.7,1.9,1.3,2013-05-03,0723,Aqua,MODIS,79,6.2,305.1,48.8,D,0
28.3602,81.4995,328.6,2.2,1.4,2013-05-03,0723,Aqua,MODIS,77,6.2,310.3,47.9,D,0
29.5717,82.1298,340.5,1.9,1.3,2013-05-03,0723,Aqua,MODIS,90,6.2,305,97.3,D,0
28.3474,81.5025,329.5,2.2,1.4,2013-05-03,0723,Aqua,MODIS,62,6.2,309.3,47.6,D,0
28.3112,81.5163,322.3,2.2,1.4,2013-05-03,0723,Aqua,MODIS,53,6.2,310.2,21.1,D,0
28.2952,81.8823,309.3,1,1,2013-05-03,1647,Terra,MODIS,5,6.2,297.2,6.3,N,0
28.3809,81.6364,306,1,1,2013-05-03,1647,Terra,MODIS,66,6.2,295.6,5.1,N,0
28.7111,81.3643,308.1,1,1,2013-05-03,1647,Terra,MODIS,73,6.2,296.3,6.1,N,0
27.947,84.8856,301.7,1.3,1.1,2013-05-03,1647,Terra,MODIS,44,6.2,291.5,6.3,N,0
27.927,85.1576,312.7,1.3,1.1,2013-05-03,1647,Terra,MODIS,85,6.2,291.8,17.1,N,0
27.3133,86.1077,303.7,1.5,1.2,2013-05-03,1647,Terra,MODIS,57,6.2,288.8,10.8,N,0
28.5964,81.2735,307.6,1,1,2013-05-03,1647,Terra,MODIS,67,6.2,296,6,N,0
28.7011,81.2936,307,1,1,2013-05-03,1647,Terra,MODIS,67,6.2,296.8,4.8,N,0
28.3027,81.8705,312.3,1,1,2013-05-03,1647,Terra,MODIS,18,6.2,297.4,7.9,N,0
28.2562,81.7337,307.1,1,1,2013-05-03,1647,Terra,MODIS,70,6.2,295.9,5.7,N,0
28.361,81.5628,309.9,1,1,2013-05-03,1647,Terra,MODIS,38,6.2,297.3,5.6,N,0
28.3624,81.5729,309,1,1,2013-05-03,1647,Terra,MODIS,48,6.2,297.5,5.3,N,0
27.93,82.1703,312.4,1,1,2013-05-03,1647,Terra,MODIS,85,6.2,297.5,8.4,N,0
28.3286,81.5275,308.6,1,1,2013-05-03,1647,Terra,MODIS,75,6.2,297.1,6.2,N,0
27.744,84.7189,306,1.3,1.1,2013-05-03,1647,Terra,MODIS,66,6.2,291.1,9.6,N,0
27.3777,85.8302,320.9,1.1,1.1,2013-05-04,0453,Terra,MODIS,36,6.2,304.3,11.4,D,0
27.6787,82.4941,321.4,1.8,1.3,2013-05-04,0453,Terra,MODIS,45,6.2,307.9,14.7,D,0
27.3763,85.8414,323.1,1.1,1.1,2013-05-04,0453,Terra,MODIS,45,6.2,303.7,13.4,D,0
28.3351,81.5194,330.8,2.2,1.4,2013-05-04,0453,Terra,MODIS,80,6.2,307.5,53.9,D,0
28.4881,81.0082,320.3,2.4,1.5,2013-05-04,0453,Terra,MODIS,64,6.2,306.2,20.1,D,0
27.7156,83.6201,324.7,1.5,1.2,2013-05-04,0453,Terra,MODIS,70,6.2,305,26.6,D,0
27.635,84.6746,323.3,1.3,1.1,2013-05-04,0453,Terra,MODIS,68,6.2,309.4,10.9,D,0
28.3346,81.5255,330.8,2.2,1.4,2013-05-04,0453,Terra,MODIS,81,6.2,307.6,52.1,D,0
28.4763,81.468,323.3,1.3,1.1,2013-05-04,0806,Aqua,MODIS,53,6.2,310.2,7.9,D,0
28.338,81.5024,333,1.3,1.1,2013-05-04,0806,Aqua,MODIS,73,6.2,313.7,17.3,D,0
28.348,81.5007,341.3,1.3,1.1,2013-05-04,0806,Aqua,MODIS,87,6.2,315.8,34.2,D,0
28.3927,81.618,326.4,1.3,1.1,2013-05-04,0806,Aqua,MODIS,45,6.2,308.7,13.2,D,0
28.3941,81.631,329.5,1.3,1.1,2013-05-04,0806,Aqua,MODIS,65,6.2,308.8,18.4,D,0
28.3934,81.6248,338.3,1.3,1.1,2013-05-04,0806,Aqua,MODIS,84,6.2,308.6,35.6,D,0
28.3833,81.6261,330.7,1.3,1.1,2013-05-04,0806,Aqua,MODIS,72,6.2,309.8,20.5,D,0
28.341,81.5276,338.6,1.3,1.1,2013-05-04,0806,Aqua,MODIS,82,6.2,315.3,28.9,D,0
28.301,81.5341,340.8,1.3,1.1,2013-05-04,0806,Aqua,MODIS,87,6.2,313.2,35.9,D,0
28.2891,81.8595,327,1.3,1.1,2013-05-04,0806,Aqua,MODIS,58,6.2,309.9,14.1,D,0
29.1776,80.5115,318.6,1.2,1.1,2013-05-04,0806,Aqua,MODIS,34,6.2,305.6,6.9,D,0
28.2993,81.858,326.7,1.3,1.1,2013-05-04,0806,Aqua,MODIS,55,6.2,310.2,14.2,D,0
28.7909,80.4669,327.7,1.1,1.1,2013-05-04,0806,Aqua,MODIS,68,6.2,314.6,8.3,D,0
28.55,81.3087,347.1,1.2,1.1,2013-05-04,0806,Aqua,MODIS,92,6.2,312.2,56.6,D,0
28.5485,81.2962,341.8,1.2,1.1,2013-05-04,0806,Aqua,MODIS,88,6.2,312.5,43.7,D,0
28.5471,81.2836,326.9,1.2,1.1,2013-05-04,0806,Aqua,MODIS,64,6.2,309.8,13.9,D,0
28.5599,81.3072,338.1,1.2,1.1,2013-05-04,0806,Aqua,MODIS,84,6.2,309.4,34.5,D,0
28.5584,81.2946,334.2,1.2,1.1,2013-05-04,0806,Aqua,MODIS,80,6.2,310.2,26,D,0
28.6394,81.2119,327.3,1.2,1.1,2013-05-04,0806,Aqua,MODIS,67,6.2,312.7,12.8,D,0
28.6894,81.2936,323.8,1.2,1.1,2013-05-04,0806,Aqua,MODIS,60,6.2,308.4,12.1,D,0
28.694,81.1651,323.3,1.2,1.1,2013-05-04,0806,Aqua,MODIS,45,6.2,309.5,9,D,0
28.5881,80.7025,332,1.2,1.1,2013-05-04,0806,Aqua,MODIS,65,6.2,316.1,14,D,0
28.172,82.0056,322.5,1.3,1.1,2013-05-04,0806,Aqua,MODIS,44,6.2,307.6,8.7,D,0
28.5602,81.3965,330.4,1.3,1.1,2013-05-04,0806,Aqua,MODIS,64,6.2,310.8,18.9,D,0
28.3611,81.3571,327.2,1.2,1.1,2013-05-04,0806,Aqua,MODIS,48,6.2,313.4,9.6,D,0
28.9304,81.0078,322.5,1.2,1.1,2013-05-04,0806,Aqua,MODIS,56,6.2,306.9,11.5,D,0
28.2521,81.7185,325.6,1.3,1.1,2013-05-04,0806,Aqua,MODIS,63,6.2,311.7,9.5,D,0
